Time	FlowIn	Tout	Hout	Tamb	Hamb	Hin	CryoL	Ta	Tb	Tc	Td	I1	I3
1686218192.4512753	-1.350	24.400	42.200	24.500	44.700	44.379	0.000	22.365	22.435	22.585	22.840	0.080	0.080
1686218193.4512444	-0.990	24.400	42.200	24.500	44.700	43.998	0.000	22.365	22.435	22.585	22.840	0.080	0.080
1686218194.4512138	-0.990	24.400	42.200	24.500	44.700	44.379	0.000	22.365	22.435	22.585	22.839	0.080	0.080
1686218195.4511824	-1.350	24.400	42.200	24.500	44.700	44.189	0.000	22.366	22.435	22.585	22.840	0.080	0.080
1686218196.4411516	-0.990	24.400	42.200	24.500	44.700	44.379	0.000	22.366	22.435	22.585	22.840	0.080	0.080
1686218197.4411201	-0.990	24.400	42.200	24.500	44.700	44.189	0.000	22.365	22.434	22.585	22.839	0.080	0.080
1686218198.451059	-0.810	24.400	42.300	24.500	44.800	44.379	0.000	22.366	22.435	22.585	22.839	0.960	1.170
1686218199.4510572	-1.170	24.400	42.300	24.500	44.800	44.189	0.000	22.366	22.435	22.586	22.840	1.460	1.570
1686218200.4510262	-1.170	24.400	42.200	24.500	44.800	44.379	0.000	22.366	22.435	22.586	22.839	1.600	1.580
1686218201.440996	-0.990	24.400	42.200	24.500	44.800	43.998	0.000	22.366	22.435	22.585	22.840	1.610	1.580
1686218202.440965	-0.990	24.400	42.300	24.500	44.800	44.379	0.000	22.366	22.435	22.586	22.839	1.600	1.580
1686218203.4409118	-0.990	24.400	42.300	24.500	44.800	43.998	0.000	22.366	22.435	22.586	22.840	1.600	1.570
1686218204.4409018	-0.620	24.400	42.300	24.500	44.800	44.379	0.000	22.365	22.435	22.585	22.839	1.600	1.560
1686218205.4408405	-0.620	24.400	42.300	24.500	44.800	44.379	0.000	22.366	22.435	22.586	22.840	1.610	1.540
1686218206.4408398	-0.620	24.400	42.300	24.500	44.800	44.189	0.000	22.366	22.435	22.587	22.840	1.630	1.540
1686218207.4408112	-0.810	24.400	42.300	24.500	44.800	44.569	0.000	22.366	22.435	22.587	22.840	1.650	1.540
1686218208.4407785	-0.990	24.400	42.300	24.500	44.800	44.379	0.000	22.366	22.436	22.587	22.839	1.660	1.560
1686218209.450747	-1.170	24.400	42.300	24.500	44.800	44.189	0.000	22.366	22.436	22.587	22.839	1.660	1.550
1686218210.4407163	-1.350	24.400	42.300	24.500	44.800	44.189	0.000	22.366	22.436	22.586	22.840	1.650	1.550
1686218211.4506845	-1.170	24.400	42.300	24.500	44.800	43.998	0.000	22.366	22.436	22.586	22.840	1.630	1.560
1686218212.4506533	-0.990	24.400	42.300	24.500	44.800	44.189	0.000	22.366	22.435	22.586	22.840	1.610	1.560
1686218213.450622	-0.990	24.400	42.300	24.500	44.800	44.189	0.000	22.365	22.436	22.587	22.840	1.610	1.550
1686218214.4505906	-0.990	24.400	42.300	24.500	44.800	44.379	0.000	22.366	22.436	22.587	22.840	1.610	1.540
1686218215.4505596	-0.810	24.400	42.300	24.500	44.800	44.379	0.000	22.366	22.436	22.587	22.840	1.610	1.530
1686218216.4505284	-0.990	24.400	42.300	24.500	44.800	44.189	0.000	22.366	22.436	22.586	22.840	1.610	1.550
1686218217.4404776	-0.990	24.400	42.300	24.500	44.800	44.379	0.000	22.366	22.437	22.587	22.840	1.600	1.530
1686218218.4404671	-1.350	24.400	42.300	24.500	44.700	44.189	0.000	22.366	22.437	22.587	22.841	1.600	1.540
1686218219.4404364	-0.620	24.400	42.300	24.500	44.700	44.189	0.000	22.365	22.436	22.587	22.840	1.600	1.510
1686218220.4404051	-0.810	24.400	42.300	24.500	44.700	44.379	0.000	22.366	22.436	22.587	22.840	1.600	1.530
1686218221.4503639	-0.990	24.400	42.300	24.500	44.700	44.189	0.000	22.365	22.436	22.587	22.840	1.630	1.540
1686218222.4403415	-0.990	24.400	42.300	24.500	44.700	44.379	0.000	22.366	22.436	22.587	22.840	1.640	1.540
1686218223.4403112	0.290	24.400	42.300	24.500	44.700	44.569	0.000	22.366	22.436	22.587	22.840	1.650	1.530
1686218224.4402502	-0.990	24.400	42.300	24.500	44.700	43.998	0.000	22.366	22.436	22.587	22.841	1.650	1.540
1686218225.440249	-0.440	24.400	42.300	24.500	44.700	44.379	0.000	22.366	22.436	22.587	22.840	1.630	1.510
1686218226.4502182	-0.810	24.400	42.400	24.500	44.700	44.379	0.000	22.367	22.436	22.587	22.840	1.620	1.530
1686218227.4501863	-1.170	24.400	42.400	24.500	44.700	43.998	0.000	22.367	22.435	22.587	22.840	1.610	1.540
1686218228.440157	-1.170	24.400	42.300	24.500	44.700	44.379	0.000	22.367	22.436	22.588	22.839	1.610	1.560
1686218229.440124	-1.350	24.400	42.300	24.500	44.700	44.189	0.000	22.367	22.436	22.588	22.840	1.600	1.530
1686218230.4400735	-1.350	24.400	42.300	24.500	44.700	43.998	0.000	22.367	22.437	22.587	22.840	1.610	1.540
1686218231.4400284	-0.990	24.400	42.300	24.500	44.700	44.379	0.000	22.367	22.436	22.587	22.841	1.600	1.520
1686218232.440006	-0.990	24.400	42.400	24.500	44.700	44.759	0.000	22.366	22.436	22.587	22.840	1.600	1.520
1686218233.4499989	-1.170	24.400	42.400	24.500	44.700	43.998	0.000	22.367	22.437	22.587	22.840	1.600	1.530
1686218234.4399366	-0.990	24.400	42.300	24.500	44.700	44.379	0.000	22.367	22.436	22.587	22.840	1.600	1.520
1686218235.4399383	-0.620	24.400	42.300	24.500	44.700	44.379	0.000	22.367	22.435	22.586	22.840	1.610	1.530
1686218237.4498754	-0.990	24.400	42.300	24.500	44.700	44.189	0.000	22.368	22.436	22.587	22.841	1.630	1.550
1686218238.4398434	-0.810	24.400	42.300	24.500	44.700	44.379	0.000	22.368	22.436	22.587	22.841	1.650	1.530
1686218239.439812	-0.990	24.400	42.300	24.500	44.700	44.569	0.000	22.367	22.437	22.587	22.841	1.650	1.520
1686218240.4497786	-1.170	24.400	42.300	24.500	44.700	44.189	0.000	22.366	22.436	22.587	22.841	1.650	1.540
1686218241.4397519	-0.810	24.400	42.400	24.500	44.700	44.189	0.000	22.367	22.436	22.587	22.841	1.630	1.480
1686218242.4397204	-0.990	24.400	42.400	24.500	44.700	44.189	0.000	22.368	22.436	22.588	22.841	1.630	1.530
1686218243.4396958	-1.170	24.400	42.300	24.500	44.600	44.569	0.000	22.367	22.435	22.587	22.841	1.610	1.530
1686218244.4396567	-0.810	24.400	42.300	24.500	44.600	44.379	0.000	22.367	22.436	22.588	22.842	1.610	1.550
1686218245.4395993	-0.990	24.400	42.300	24.500	44.700	44.569	0.000	22.367	22.437	22.588	22.841	1.600	1.550
1686218246.4495945	-1.350	24.400	42.300	24.500	44.700	44.189	0.000	22.367	22.436	22.588	22.842	1.600	1.520
1686218247.4395635	-1.170	24.400	42.300	24.500	44.600	44.379	0.000	22.367	22.436	22.588	22.842	1.600	1.540
1686218248.4395332	-1.350	24.400	42.300	24.500	44.600	43.998	0.000	22.367	22.436	22.588	22.842	1.600	1.490
1686218249.4495015	-1.540	24.400	42.300	24.500	44.600	44.379	0.000	22.367	22.435	22.587	22.842	1.600	1.550
1686218250.4394455	-1.540	24.400	42.300	24.500	44.600	44.189	0.000	22.367	22.436	22.587	22.842	1.600	1.530
1686218251.449439	-1.350	24.400	42.300	24.500	44.700	44.569	0.000	22.367	22.436	22.588	22.842	1.600	1.530
1686218252.439408	-1.540	24.400	42.300	24.500	44.700	43.998	0.000	22.367	22.436	22.588	22.843	1.610	1.530
1686218253.4493525	-1.350	24.400	42.300	24.500	44.600	44.379	0.000	22.368	22.436	22.588	22.842	1.630	1.530
1686218254.439347	-1.350	24.400	42.300	24.500	44.600	43.808	0.000	22.368	22.436	22.588	22.842	1.640	1.500
1686218255.4392972	-0.990	24.400	42.300	24.500	44.700	44.379	0.000	22.368	22.437	22.588	22.842	1.660	1.480
1686218256.4392848	-0.990	24.400	42.300	24.500	44.700	43.998	0.000	22.367	22.436	22.588	22.842	1.660	1.440
1686218257.439252	-1.540	24.400	42.300	24.500	44.600	44.379	0.000	22.367	22.437	22.588	22.843	1.640	1.460
1686218258.4392214	-1.170	24.400	42.300	24.500	44.600	44.189	0.000	22.368	22.437	22.588	22.842	1.630	1.480
1686218259.4391603	-0.810	24.400	42.300	24.500	44.700	44.189	0.000	22.368	22.437	22.588	22.842	1.610	1.480
1686218260.4491575	-0.810	24.400	42.300	24.500	44.700	43.998	0.000	22.367	22.436	22.588	22.843	1.600	1.530
1686218261.4391277	-0.810	24.400	42.300	24.500	44.700	44.189	0.000	22.368	22.437	22.588	22.843	1.600	1.540
1686218262.4390981	-0.440	24.400	42.300	24.500	44.700	44.189	0.000	22.368	22.436	22.588	22.843	1.600	1.580
1686218263.439068	-0.070	24.400	42.300	24.500	44.700	43.998	0.000	22.368	22.437	22.589	22.843	1.610	1.540
1686218264.4490337	-1.170	24.400	42.300	24.500	44.700	43.808	0.000	22.368	22.436	22.588	22.842	1.610	1.540
1686218265.449003	-0.990	24.400	42.300	24.500	44.700	44.189	0.000	22.368	22.436	22.588	22.842	1.610	1.520
1686218266.438941	-1.350	24.400	42.300	24.500	44.700	43.998	0.000	22.367	22.437	22.587	22.843	1.600	1.520
1686218267.4389417	-0.990	24.400	42.300	24.500	44.700	43.998	0.000	22.368	22.437	22.587	22.842	1.610	1.510
1686218268.4489093	-1.350	24.400	42.300	24.500	44.700	44.569	0.000	22.368	22.436	22.588	22.842	1.630	1.480
1686218269.4488785	-0.990	24.400	42.300	24.500	44.700	44.379	0.000	22.369	22.437	22.588	22.842	1.660	1.490
1686218270.4388473	-0.990	24.400	42.300	24.500	44.700	43.998	0.000	22.368	22.437	22.588	22.842	1.670	1.530
1686218271.4388158	-0.810	24.400	42.300	24.500	44.700	44.189	0.000	22.368	22.436	22.589	22.842	1.660	1.540
1686218272.4387856	-0.810	24.400	42.300	24.500	44.700	44.379	0.000	22.369	22.436	22.588	22.843	1.640	1.500
1686218273.4387534	-0.810	24.400	42.200	24.500	44.700	44.189	0.000	22.369	22.437	22.589	22.843	1.620	1.480
1686218274.438723	-0.810	24.400	42.200	24.500	44.700	44.189	0.000	22.368	22.437	22.589	22.843	1.610	1.480
1686218275.448694	-0.990	24.400	42.300	24.500	44.900	44.759	0.000	22.368	22.438	22.589	22.842	1.610	1.490
1686218276.44866	-1.170	24.400	42.300	24.500	44.900	44.189	0.000	22.368	22.437	22.589	22.843	1.610	1.530
1686218277.43863	-0.260	24.400	42.300	24.500	45.000	44.569	0.000	22.368	22.438	22.589	22.843	1.610	1.530
1686218278.4485946	-0.810	24.400	42.300	24.500	45.000	44.189	0.000	22.368	22.439	22.588	22.843	1.610	1.500
1686218279.43857	-0.620	24.400	42.300	24.500	45.000	44.189	0.000	22.369	22.437	22.588	22.843	1.620	1.510
1686218280.4385364	-0.810	24.400	42.300	24.500	45.000	44.189	0.000	22.369	22.438	22.589	22.843	1.610	1.450
1686218281.4485047	-0.810	24.400	42.300	24.500	45.000	44.189	0.000	22.370	22.438	22.589	22.844	1.610	1.540
1686218282.4484732	-1.350	24.400	42.300	24.500	45.000	44.189	0.000	22.369	22.437	22.589	22.843	1.610	1.530
1686218283.4484425	-1.170	24.400	42.300	24.500	44.900	44.189	0.000	22.369	22.438	22.590	22.844	1.620	1.500
1686218284.4484117	-1.540	24.400	42.300	24.500	44.900	44.379	0.000	22.369	22.438	22.589	22.843	1.640	1.550
1686218285.4483802	-0.990	24.400	42.400	24.500	44.900	44.189	0.000	22.370	22.438	22.589	22.844	1.670	1.560
1686218286.4383497	-1.350	24.400	42.400	24.500	44.900	44.189	0.000	22.370	22.438	22.588	22.844	1.670	1.510
1686218287.4383185	-1.350	24.400	42.300	24.500	44.900	44.189	0.000	22.370	22.437	22.588	22.844	1.660	1.540
1686218288.4382863	-0.990	24.400	42.300	24.500	44.900	44.569	0.000	22.369	22.438	22.590	22.844	1.630	1.550
1686218289.4482555	-1.170	24.400	42.400	24.500	44.800	44.379	0.000	22.369	22.438	22.589	22.844	1.620	1.540
1686218290.4382248	-1.350	24.400	42.400	24.500	44.800	44.189	0.000	22.370	22.437	22.589	22.844	1.610	1.550
1686218291.4381948	-0.990	24.400	42.400	24.500	44.800	44.189	0.000	22.370	22.438	22.588	22.843	1.610	1.530
1686218292.4381628	-0.990	24.400	42.400	24.500	44.800	43.998	0.000	22.370	22.437	22.590	22.843	1.610	1.530
1686218293.448131	-0.810	24.400	42.300	24.500	44.800	44.379	0.000	22.370	22.437	22.589	22.844	1.600	1.510
1686218294.4381008	-0.990	24.400	42.300	24.500	44.800	43.998	0.000	22.371	22.437	22.589	22.845	1.600	1.540
1686218295.4380703	-0.440	24.400	42.300	24.500	44.700	44.569	0.000	22.370	22.438	22.589	22.845	1.600	1.520
1686218296.4380393	-0.990	24.400	42.300	24.500	44.700	44.189	0.000	22.371	22.437	22.589	22.845	1.600	1.530
1686218297.4480064	-1.170	24.400	42.300	24.500	44.800	44.569	0.000	22.371	22.438	22.589	22.845	1.600	1.530
1686218298.4379752	-1.170	24.400	42.300	24.500	44.800	44.379	0.000	22.370	22.438	22.589	22.844	1.610	1.540
1686218299.4479432	-0.990	24.400	42.300	24.500	44.700	44.569	0.000	22.372	22.438	22.590	22.845	1.620	1.520
1686218300.4479125	-0.260	24.400	42.300	24.500	44.700	44.189	0.000	22.371	22.437	22.589	22.845	1.650	1.520
1686218301.4478474	-0.810	24.400	42.300	24.500	44.800	44.569	0.000	22.371	22.438	22.589	22.844	1.660	1.520
1686218302.4478507	-0.810	24.400	42.300	24.500	44.800	43.998	0.000	22.371	22.438	22.590	22.844	1.680	1.510
1686218303.4478197	-1.170	24.400	42.300	24.500	44.700	44.759	0.000	22.372	22.438	22.590	22.845	1.660	1.530
1686218304.4477882	-1.170	24.400	42.300	24.500	44.700	44.379	0.000	22.371	22.439	22.590	22.846	1.630	1.540
1686218305.4477575	-0.810	24.400	42.300	24.500	44.700	44.189	0.000	22.371	22.439	22.590	22.845	1.620	1.530
1686218306.4477258	-1.170	24.400	42.300	24.500	44.700	44.189	0.000	22.371	22.439	22.590	22.845	1.600	1.510
1686218307.4476943	-1.350	24.400	42.300	24.500	44.700	44.379	0.000	22.372	22.438	22.589	22.845	1.600	1.550
1686218308.4476633	-0.440	24.400	42.300	24.500	44.700	44.379	0.000	22.372	22.439	22.589	22.845	1.600	1.500
1686218309.4476323	-1.350	24.400	42.300	24.500	44.700	44.569	0.000	22.372	22.439	22.590	22.846	1.600	1.520
1686218310.4576018	-1.350	24.400	42.300	24.500	44.700	44.189	0.000	22.372	22.440	22.590	22.845	1.600	1.530
1686218311.4575717	-1.350	24.400	42.300	24.500	44.700	44.379	0.000	22.372	22.439	22.590	22.845	1.600	1.560
1686218312.4575055	-1.350	24.400	42.300	24.500	44.700	43.998	0.000	22.372	22.439	22.590	22.846	1.610	1.510
1686218313.457476	-0.620	24.400	42.300	24.500	44.700	44.189	0.000	22.372	22.440	22.589	22.846	1.610	1.550
1686218314.4574392	-0.990	24.400	42.300	24.500	44.700	43.998	0.000	22.372	22.440	22.590	22.846	1.620	1.550
1686218315.4674127	-1.350	24.400	42.300	24.500	44.700	44.189	0.000	22.372	22.439	22.590	22.845	1.640	1.520
1686218316.4673815	-0.990	24.400	42.300	24.500	44.700	44.189	0.000	22.373	22.439	22.589	22.845	1.670	1.530
1686218317.4573507	-0.990	24.400	42.400	24.500	44.800	44.379	0.000	22.372	22.439	22.590	22.846	1.670	1.510
1686218318.457319	-0.440	24.400	42.400	24.500	44.800	44.189	0.000	22.372	22.439	22.590	22.847	1.660	1.510
1686218319.4572866	-0.990	24.400	42.300	24.500	44.800	44.189	0.000	22.372	22.440	22.590	22.847	1.640	1.530
1686218320.4672523	-0.440	24.400	42.300	24.500	44.800	44.189	0.000	22.372	22.440	22.590	22.847	1.610	1.490
1686218321.4572213	-0.620	24.400	42.300	24.500	44.800	44.379	0.000	22.373	22.440	22.589	22.847	1.610	1.550
1686218322.4571905	-1.170	24.400	42.300	24.500	44.800	44.379	0.000	22.372	22.440	22.589	22.847	1.600	1.510
1686218323.4571595	-1.350	24.400	42.300	24.500	44.800	43.998	0.000	22.373	22.440	22.590	22.847	1.600	1.530
1686218324.4571297	-1.350	24.400	42.300	24.500	44.800	44.569	0.000	22.373	22.439	22.591	22.847	1.600	1.490
1686218325.4571	-1.540	24.400	42.300	24.500	44.800	44.189	0.000	22.373	22.440	22.590	22.847	1.600	1.500
1686218326.4570687	-1.170	24.400	42.300	24.500	44.800	44.569	0.000	22.373	22.440	22.590	22.847	1.600	1.500
1686218327.4670713	-1.540	24.400	42.300	24.500	44.800	44.189	0.000	22.373	22.439	22.591	22.847	1.600	1.520
1686218328.457042	-1.350	24.400	42.300	24.500	44.800	44.189	0.000	22.373	22.440	22.591	22.847	1.600	1.510
1686218329.4570093	-1.170	24.400	42.400	24.500	44.800	44.379	0.000	22.373	22.440	22.590	22.847	1.620	1.510
1686218330.4569783	-1.350	24.400	42.400	24.500	44.800	44.379	0.000	22.373	22.440	22.590	22.847	1.630	1.510
1686218331.4669478	-1.350	24.400	42.400	24.500	44.800	44.379	0.000	22.373	22.441	22.591	22.847	1.130	1.500
1686218332.4569159	-1.350	24.400	42.400	24.500	44.800	44.189	0.000	22.374	22.440	22.590	22.847	0.080	0.090
1686218333.4668846	-0.990	24.400	42.400	24.500	44.900	44.189	0.000	22.373	22.441	22.590	22.847	0.080	0.090
1686218334.4568543	-1.170	24.400	42.400	24.500	44.900	44.189	0.000	22.373	22.441	22.591	22.847	0.080	0.090
1686218335.4568229	-0.990	24.400	42.400	24.500	44.800	44.189	0.000	22.373	22.440	22.591	22.848	0.080	0.090
1686218336.4567926	-0.620	24.400	42.400	24.500	44.800	44.189	0.000	22.373	22.440	22.591	22.848	0.080	0.090
1686218337.4667614	-1.170	24.400	42.400	24.500	44.800	44.379	0.000	22.374	22.440	22.591	22.848	0.080	0.090
1686218338.4566977	-1.170	24.400	42.400	24.500	44.800	44.189	0.000	22.374	22.441	22.592	22.848	0.080	0.090
1686218339.456679	-0.990	24.400	42.300	24.500	44.800	44.379	0.000	22.374	22.441	22.591	22.848	0.080	0.090
1686218340.456667	-0.440	24.400	42.300	24.500	44.800	44.189	0.000	22.373	22.440	22.590	22.848	0.080	0.090
1686218341.4566362	-0.990	24.400	42.300	24.500	44.800	44.379	0.000	22.374	22.440	22.591	22.848	0.080	0.090
1686218342.4566054	-0.990	24.400	42.300	24.500	44.800	44.189	0.000	22.374	22.440	22.591	22.849	0.080	0.090
1686218343.4565504	-0.810	24.400	42.300	24.500	44.900	44.189	0.000	22.374	22.440	22.590	22.848	0.080	0.090
1686218344.456526	-1.170	24.400	42.300	24.500	44.900	44.189	0.000	22.374	22.439	22.591	22.848	0.080	0.090
1686218345.4665103	-0.810	24.400	42.200	24.500	44.900	44.189	0.000	22.374	22.440	22.591	22.848	0.080	0.090
1686218346.456448	-0.810	24.400	42.200	24.500	44.900	44.189	0.000	22.374	22.440	22.591	22.848	0.080	0.090
1686218348.4564195	-0.810	24.400	42.300	24.500	44.900	44.189	0.000	22.374	22.440	22.591	22.849	0.080	0.090
1686218349.4563868	-0.620	24.400	42.300	24.500	44.900	43.998	0.000	22.374	22.440	22.591	22.848	0.080	0.090
1686218350.456356	-0.810	24.400	42.400	24.500	44.900	44.189	0.000	22.374	22.440	22.592	22.848	0.080	0.090
1686218351.4663243	-0.260	24.400	42.400	24.500	44.900	44.189	0.000	22.375	22.440	22.591	22.849	0.080	0.090
1686218352.4562943	-0.990	24.400	42.400	24.500	44.800	44.949	0.000	22.374	22.441	22.590	22.849	0.070	0.090
1686218353.4562635	-1.540	24.400	42.400	24.500	44.800	44.189	0.000	22.374	22.441	22.590	22.849	0.080	0.090
1686218354.456232	-1.540	24.400	42.400	24.500	44.800	44.189	0.000	22.374	22.441	22.591	22.849	0.080	0.090
1686218355.4561996	-1.170	24.400	42.400	24.500	44.800	44.189	0.000	22.375	22.441	22.592	22.849	0.080	0.090
1686218356.456169	-0.990	24.400	42.500	24.500	44.800	44.189	0.000	22.375	22.441	22.592	22.849	0.080	0.090
1686218357.4561386	-0.990	24.400	42.500	24.500	44.800	44.189	0.000	22.374	22.441	22.592	22.849	0.080	0.090
1686218358.4560857	-1.350	24.400	42.500	24.500	44.800	44.189	0.000	22.374	22.441	22.592	22.849	0.080	0.090
1686218359.4660413	-0.810	24.400	42.500	24.500	44.800	44.189	0.000	22.374	22.441	22.591	22.850	0.080	0.090
1686218360.4560103	-0.260	24.400	42.400	24.500	44.800	44.189	0.000	22.374	22.441	22.591	22.850	0.080	0.090
1686218361.4659774	-0.810	24.400	42.400	24.500	44.800	44.569	0.000	22.374	22.441	22.592	22.850	0.080	0.090
1686218362.4559817	-0.990	24.400	42.400	24.500	44.800	44.379	0.000	22.375	22.441	22.592	22.851	0.080	0.090
1686218363.4559503	-0.990	24.400	42.400	24.500	44.800	44.189	0.000	22.375	22.441	22.591	22.850	0.080	0.090
1686218364.4559197	-1.170	24.400	42.400	24.500	44.800	44.379	0.000	22.374	22.441	22.590	22.850	0.080	0.090
1686218365.4558902	-0.990	24.400	42.400	24.500	44.800	44.379	0.000	22.374	22.441	22.590	22.850	0.080	0.090
1686218366.4558582	-0.620	24.400	42.300	24.500	44.800	43.998	0.000	22.375	22.441	22.592	22.851	0.080	0.090
1686218367.465827	-0.990	24.400	42.300	24.500	44.800	44.379	0.000	22.375	22.441	22.592	22.850	0.080	0.090
1686218368.465796	-0.990	24.400	42.400	24.500	44.700	44.379	0.000	22.376	22.440	22.592	22.850	0.080	0.090
1686218369.4657636	-0.810	24.400	42.400	24.500	44.700	44.189	0.000	22.375	22.441	22.592	22.851	0.080	0.090
1686218370.455729	-0.990	24.400	42.300	24.500	44.700	44.379	0.000	22.375	22.441	22.592	22.851	0.080	0.090
1686218371.4656847	-0.990	24.400	42.300	24.500	44.700	44.569	0.000	22.376	22.441	22.591	22.851	1.370	1.130
1686218372.4556708	-0.440	24.400	42.400	24.500	44.700	44.189	0.000	22.375	22.441	22.592	22.851	1.620	1.460
1686218373.4556067	-0.620	24.400	42.400	24.500	44.700	44.379	0.000	22.375	22.441	22.591	22.851	1.590	1.540
1686218374.4556086	-1.540	24.400	42.300	24.500	44.700	44.379	0.000	22.376	22.441	22.592	22.851	1.380	1.540
1686218375.4555523	-0.990	24.400	42.300	24.500	44.700	44.569	0.000	22.375	22.441	22.591	22.851	1.350	1.540
1686218376.4555476	-1.540	24.400	42.300	24.500	44.700	44.189	0.000	22.376	22.442	22.591	22.850	1.290	1.550
1686218377.4554975	-1.350	24.400	42.300	24.500	44.700	44.379	0.000	22.375	22.441	22.591	22.851	1.300	1.550
1686218378.4554849	-1.170	24.400	42.300	24.500	44.700	43.998	0.000	22.376	22.441	22.592	22.851	1.410	1.540
1686218379.4554534	-1.170	24.400	42.300	24.500	44.700	44.379	0.000	22.375	22.441	22.592	22.851	1.490	1.540
1686218380.455422	-1.350	24.400	42.400	24.500	44.700	44.379	0.000	22.375	22.441	22.592	22.851	1.470	1.550
1686218381.4553902	-1.350	24.400	42.400	24.500	44.700	44.569	0.000	22.374	22.440	22.591	22.851	1.460	1.550
1686218382.4553595	-0.810	24.400	42.300	24.500	44.700	44.189	0.000	22.374	22.441	22.591	22.852	1.520	1.550
1686218383.4553287	-1.350	24.400	42.300	24.500	44.700	44.189	0.000	22.376	22.441	22.592	22.851	1.490	1.550
1686218384.455298	-0.990	24.400	42.300	24.500	44.700	44.379	0.000	22.375	22.442	22.591	22.852	1.510	1.550
1686218385.4552653	-0.440	24.400	42.300	24.500	44.700	44.379	0.000	22.375	22.441	22.591	22.852	1.530	1.550
1686218386.4552367	-1.170	24.400	42.300	24.600	44.700	44.569	0.000	22.375	22.442	22.591	22.851	1.460	1.550
1686218387.465183	-0.620	24.400	42.300	24.600	44.700	43.808	0.000	22.375	22.442	22.591	22.851	1.580	1.550
1686218388.4551733	-1.350	24.400	42.300	24.500	44.700	44.379	0.000	22.375	22.440	22.592	22.852	1.560	1.550
1686218389.4551408	-1.170	24.400	42.300	24.500	44.700	44.379	0.000	22.375	22.441	22.592	22.852	1.570	1.550
1686218390.4651098	-0.810	24.400	42.300	24.600	44.700	44.379	0.000	22.376	22.441	22.592	22.852	1.560	1.550
