Time	FlowIn	Tout	Hout	Tamb	Hamb	Hin	CryoL	Ta	Tb	Tc	Td	I1	I3
1686136444.0010357	-1.170	24.100	39.900	24.000	42.600	-6.575	0.000	21.799	21.946	22.119	22.436	0.080	0.010
1686136445.0010037	-1.170	24.100	39.900	24.000	42.600	-6.765	0.000	21.799	21.946	22.119	22.437	0.080	0.010
1686136446.0009735	-0.620	24.100	39.900	24.000	42.600	-6.765	0.000	21.799	21.947	22.119	22.437	0.080	0.000
1686136447.0009203	-0.990	24.100	39.900	24.000	42.600	-6.956	0.000	21.799	21.947	22.118	22.437	0.080	0.000
1686136448.0009103	-1.900	24.100	39.900	24.000	42.600	-6.765	0.000	21.800	21.947	22.118	22.436	0.080	0.010
1686136449.0008798	-1.350	24.100	39.900	24.000	42.600	-6.575	0.000	21.799	21.947	22.119	22.436	0.080	0.010
1686136450.0008485	-1.900	24.100	39.800	24.000	42.600	-6.575	0.000	21.800	21.947	22.119	22.437	0.080	0.010
1686136451.000818	-0.990	24.100	39.800	24.000	42.600	-6.765	0.000	21.800	21.947	22.119	22.437	0.080	0.010
1686136452.0107524	-1.170	24.100	39.900	24.000	42.600	-6.765	0.000	21.800	21.947	22.118	22.437	0.080	0.000
1686136453.0007312	-0.810	24.100	39.900	24.000	42.600	-6.765	0.000	21.799	21.948	22.119	22.437	0.080	0.010
1686136455.0006928	-0.990	24.100	39.800	24.000	42.600	-6.575	0.000	21.799	21.946	22.119	22.438	0.080	0.010
1686136456.0106614	-0.620	24.100	39.800	24.000	42.600	-6.956	0.000	21.800	21.947	22.119	22.437	0.080	0.010
1686136457.0106301	-0.440	24.000	39.800	24.000	42.600	-6.765	0.000	21.800	21.947	22.119	22.437	0.080	0.000
1686136458.000599	-0.440	24.000	39.800	24.000	42.600	-6.765	0.000	21.800	21.947	22.120	22.437	0.080	0.000
1686136459.0005682	-0.440	24.100	39.900	24.000	42.600	-6.956	0.000	21.800	21.947	22.119	22.437	0.080	0.000
1686136460.0005374	-0.620	24.100	39.900	24.000	42.600	-6.956	0.000	21.799	21.947	22.119	22.437	0.080	0.010
1686136461.0105057	-0.620	24.100	39.800	24.000	42.600	-6.956	0.000	21.799	21.947	22.119	22.437	0.080	0.010
1686136462.0004754	-1.540	24.100	39.800	24.000	42.600	-6.765	0.000	21.800	21.948	22.120	22.438	0.080	0.000
1686136463.0004435	-1.350	24.100	39.900	24.000	42.600	-6.765	0.000	21.800	21.947	22.119	22.438	0.080	0.000
1686136464.0104125	-1.720	24.100	39.900	24.000	42.600	-6.956	0.000	21.800	21.948	22.120	22.437	0.080	0.000
1686136465.01038	-1.540	24.100	39.800	24.000	42.600	-6.765	0.000	21.800	21.947	22.119	22.437	0.080	0.010
1686136466.02035	-1.540	24.100	39.800	24.000	42.600	-6.956	0.000	21.800	21.948	22.119	22.438	0.080	0.010
1686136467.0203185	-1.540	24.000	39.800	24.000	42.600	-6.956	0.000	21.800	21.948	22.119	22.437	0.080	0.010
1686136468.0302868	-0.620	24.000	39.800	24.000	42.600	-6.765	0.000	21.800	21.947	22.119	22.438	0.080	0.010
1686136469.0302563	-0.810	24.100	39.900	24.000	42.600	-6.765	0.000	21.799	21.947	22.120	22.437	0.080	0.000
1686136470.0202253	-0.810	24.100	39.900	24.000	42.600	-6.765	0.000	21.800	21.948	22.120	22.438	0.080	0.000
1686136471.0201564	-0.620	24.000	39.900	24.000	42.500	-6.765	0.000	21.800	21.949	22.119	22.439	0.080	0.000
1686136472.0201626	-0.260	24.000	39.900	24.000	42.500	-6.765	0.000	21.800	21.948	22.120	22.438	0.080	0.000
1686136473.0201316	-0.620	24.100	39.900	24.000	42.600	-6.956	0.000	21.800	21.948	22.120	22.438	0.080	0.010
1686136474.030101	-0.810	24.100	39.900	24.000	42.600	-6.765	0.000	21.801	21.948	22.119	22.438	0.080	0.010
1686136475.0300686	-0.620	24.100	39.800	24.000	42.500	-6.385	0.000	21.801	21.948	22.120	22.437	0.080	0.010
1686136476.0300372	-1.350	24.100	39.800	24.000	42.500	-6.956	0.000	21.800	21.948	22.120	22.438	0.080	0.000
1686136477.0299797	-1.170	24.100	39.800	24.000	42.500	-6.765	0.000	21.800	21.948	22.120	22.438	0.080	0.000
1686136478.0199752	-1.720	24.100	39.800	24.000	42.500	-6.765	0.000	21.801	21.948	22.121	22.439	0.080	0.010
1686136479.0199418	-1.540	24.000	39.800	24.000	42.600	-7.146	0.000	21.800	21.947	22.120	22.438	0.080	0.000
1686136480.0199144	-0.990	24.000	39.800	24.000	42.600	-6.956	0.000	21.800	21.948	22.120	22.438	0.080	0.010
1686136481.0198822	-1.350	24.100	39.900	24.000	42.600	-6.765	0.000	21.799	21.948	22.120	22.437	0.080	0.010
1686136482.0198526	-0.810	24.100	39.900	24.000	42.600	-6.956	0.000	21.800	21.948	22.120	22.438	0.080	0.000
1686136483.02982	-0.440	24.000	39.800	24.000	42.600	-6.575	0.000	21.800	21.948	22.120	22.438	0.080	0.000
1686136484.0297883	-0.070	24.000	39.800	24.000	42.600	-6.956	0.000	21.800	21.948	22.120	22.438	0.080	0.000
1686136485.0197587	-0.440	24.000	39.800	24.000	42.600	-6.385	0.000	21.800	21.948	22.120	22.437	0.080	0.010
1686136486.0197282	-0.070	24.000	39.800	24.000	42.600	-6.956	0.000	21.800	21.948	22.120	22.438	0.080	0.010
1686136487.019696	-0.070	24.100	39.800	24.000	42.500	-6.956	0.000	21.800	21.947	22.120	22.438	0.080	0.010
1686136488.0296645	-0.810	24.100	39.800	24.000	42.500	-6.765	0.000	21.800	21.948	22.121	22.438	0.080	0.000
1686136489.019606	-0.440	24.100	39.800	24.000	42.600	-6.765	0.000	21.800	21.948	22.120	22.438	0.080	0.000
1686136490.0196016	-1.170	24.100	39.800	24.000	42.600	-6.765	0.000	21.800	21.948	22.121	22.439	0.080	0.000
1686136491.0195713	-1.170	24.100	39.800	24.000	42.600	-6.575	0.000	21.800	21.948	22.120	22.439	0.080	0.010
1686136492.01954	-1.170	24.100	39.800	24.000	42.600	-6.195	0.000	21.800	21.949	22.120	22.438	0.080	0.010
1686136493.0195098	-1.350	24.100	39.800	24.000	42.600	-6.765	0.000	21.800	21.948	22.120	22.439	0.080	0.000
1686136494.0194783	-0.990	24.100	39.800	24.000	42.600	-6.575	0.000	21.799	21.948	22.120	22.438	0.080	0.010
1686136495.0194485	-1.170	24.100	39.800	24.000	42.600	-6.956	0.000	21.801	21.948	22.120	22.439	0.080	0.000
1686136496.0294147	-0.810	24.100	39.800	24.000	42.600	-6.765	0.000	21.800	21.948	22.121	22.439	0.080	0.000
1686136497.0254755	-0.990	24.100	39.800	24.000	42.600	-6.385	0.000	21.800	21.948	22.120	22.439	0.080	0.010
1686136498.0254433	-0.810	24.100	39.800	24.000	42.600	-6.956	0.000	21.800	21.949	22.121	22.438	0.080	0.010
1686136499.0210316	-0.990	24.100	39.800	24.000	42.600	-6.575	0.000	21.801	21.947	22.121	22.439	0.080	0.010
1686136500.0209715	-0.990	24.100	39.800	24.000	42.600	-6.765	0.000	21.801	21.947	22.121	22.439	0.080	0.000
1686136501.0209703	-0.440	24.100	39.800	24.000	42.600	-6.956	0.000	21.800	21.948	22.120	22.438	0.080	0.000
1686136502.0209396	-1.350	24.100	39.800	24.000	42.600	-6.765	0.000	21.801	21.949	22.120	22.439	0.080	0.010
1686136503.0209074	-0.260	24.100	39.800	24.000	42.600	-6.765	0.000	21.801	21.949	22.120	22.439	0.080	0.010
1686136504.0208762	-2.090	24.100	39.800	24.000	42.600	-6.956	0.000	21.800	21.948	22.120	22.438	0.080	0.010
1686136505.0208452	-1.540	24.100	39.900	24.000	42.600	-6.956	0.000	21.800	21.948	22.121	22.439	0.080	0.010
1686136506.0208151	-1.350	24.100	39.900	24.000	42.600	-6.765	0.000	21.800	21.949	22.121	22.438	0.080	0.000
1686136507.0207837	-1.540	24.100	39.800	24.000	42.600	-6.956	0.000	21.801	21.949	22.121	22.439	0.080	0.000
1686136508.0207512	-0.990	24.100	39.800	24.000	42.600	-6.956	0.000	21.800	21.949	22.121	22.438	0.080	0.000
1686136509.02072	-1.350	24.100	39.800	24.000	42.600	-6.765	0.000	21.802	21.949	22.120	22.439	0.080	0.010
1686136510.0206907	-0.260	24.100	39.800	24.000	42.600	-7.146	0.000	21.801	21.948	22.121	22.439	0.080	0.010
1686136511.0206585	-0.810	24.100	39.800	24.000	42.600	-6.956	0.000	21.800	21.948	22.121	22.439	0.080	0.000
1686136512.0206282	-0.810	24.100	39.800	24.000	42.600	-6.765	0.000	21.800	21.949	22.121	22.439	0.080	0.000
1686136513.0205982	-0.810	24.100	39.800	24.000	42.600	-6.765	0.000	21.800	21.949	22.121	22.440	0.080	0.000
1686136514.0205653	-0.260	24.100	39.800	24.000	42.600	-6.765	0.000	21.800	21.948	22.121	22.440	0.080	0.010
1686136515.0205352	-0.440	24.100	39.800	24.000	42.600	-6.765	0.000	21.800	21.949	22.121	22.439	0.080	0.010
1686136516.0205028	-1.170	24.100	39.800	24.000	42.600	-6.765	0.000	21.800	21.949	22.121	22.439	0.080	0.010
1686136517.0304732	-0.440	24.100	39.800	24.000	42.600	-6.956	0.000	21.801	21.949	22.122	22.439	0.080	0.010
1686136518.0304399	-1.350	24.100	39.800	24.000	42.600	-7.146	0.000	21.800	21.949	22.121	22.440	0.080	0.000
1686136519.0204096	-0.990	24.100	39.800	24.000	42.600	-6.956	0.000	21.801	21.949	22.121	22.439	0.080	0.000
1686136520.0203784	-1.350	24.100	39.800	24.000	42.600	-6.575	0.000	21.800	21.949	22.122	22.439	0.080	0.010
1686136521.0303469	-1.170	24.100	39.800	24.000	42.600	-6.765	0.000	21.801	21.949	22.122	22.440	0.080	0.010
1686136522.0202842	-0.990	24.100	39.800	24.000	42.600	-6.956	0.000	21.801	21.949	22.122	22.439	0.080	0.000
1686136523.0202844	-1.540	24.100	39.800	24.000	42.600	-6.765	0.000	21.800	21.948	22.121	22.439	0.080	0.000
1686136524.020253	-0.620	24.100	39.800	24.000	42.600	-6.765	0.000	21.800	21.949	22.122	22.440	0.080	0.000
1686136525.030222	-0.260	24.100	39.800	24.000	42.600	-6.956	0.000	21.802	21.949	22.121	22.440	0.080	0.010
1686136526.030191	-0.070	24.100	39.800	24.000	42.600	-6.765	0.000	21.800	21.948	22.121	22.440	0.080	0.010
1686136527.0201604	0.110	24.100	39.800	24.000	42.600	-6.956	0.000	21.800	21.949	22.122	22.441	0.080	0.010
1686136528.0201292	-0.440	24.100	39.800	24.000	42.600	-6.956	0.000	21.801	21.949	22.121	22.439	0.080	0.010
1686136529.0300968	-0.620	24.100	39.800	24.000	42.600	-6.765	0.000	21.801	21.949	22.121	22.440	0.080	0.000
1686136530.030066	-0.070	24.100	39.800	24.000	42.600	-6.765	0.000	21.800	21.949	22.122	22.440	0.080	0.000
1686136531.0200357	-0.620	24.100	39.800	24.000	42.600	-6.956	0.000	21.801	21.949	22.122	22.440	0.080	0.000
1686136532.0200055	-0.620	24.100	39.800	24.000	42.600	-6.956	0.000	21.801	21.949	22.122	22.440	0.080	0.010
1686136533.029972	-0.260	24.100	39.800	24.000	42.500	-6.765	0.000	21.802	21.949	22.122	22.440	0.080	0.010
1686136534.0199423	-1.170	24.100	39.800	24.000	42.500	-6.765	0.000	21.801	21.950	22.122	22.441	0.080	0.000
1686136535.0164332	-0.810	24.100	39.800	24.000	42.600	-6.765	0.000	21.800	21.949	22.122	22.440	0.080	0.000
1686136536.0164018	-1.540	24.100	39.800	24.000	42.600	-6.765	0.000	21.800	21.950	22.123	22.440	0.080	0.000
1686136537.0263717	-1.350	24.100	39.800	24.000	42.500	-6.956	0.000	21.801	21.949	22.122	22.441	0.080	0.010
1686136538.0263386	-1.350	24.100	39.800	24.000	42.500	-6.765	0.000	21.801	21.949	22.123	22.441	0.080	0.010
1686136539.0163083	-1.540	24.100	39.800	24.000	42.500	-6.575	0.000	21.801	21.949	22.123	22.440	0.080	0.010
1686136540.0162778	-1.170	24.100	39.800	24.000	42.500	-6.765	0.000	21.801	21.949	22.123	22.441	0.080	0.000
1686136541.0162468	-1.720	24.100	39.800	24.000	42.500	-6.956	0.000	21.801	21.950	22.123	22.440	0.080	0.000
1686136542.0162134	0.840	24.100	39.800	24.000	42.500	-7.146	0.000	21.801	21.950	22.123	22.440	0.080	0.000
1686136543.016166	-0.990	24.100	39.800	24.000	42.500	-6.765	0.000	21.801	21.950	22.123	22.440	0.080	0.010
1686136544.0161526	-0.620	24.100	39.800	24.000	42.500	-6.956	0.000	21.801	21.950	22.123	22.441	0.080	0.010
1686136545.016122	-0.810	24.100	39.800	24.000	42.500	-6.575	0.000	21.800	21.948	22.122	22.440	0.080	0.010
1686136546.0160916	-0.440	24.100	39.800	24.000	42.500	-6.956	0.000	21.801	21.949	22.123	22.441	0.080	0.010
1686136547.0160587	-0.620	24.100	39.800	24.000	42.500	-6.956	0.000	21.801	21.949	22.124	22.441	0.080	0.000
1686136548.026028	-0.990	24.100	39.800	24.000	42.500	-6.956	0.000	21.801	21.950	22.123	22.440	0.080	0.000
1686136549.025997	-0.990	24.100	39.800	24.000	42.500	-6.765	0.000	21.800	21.950	22.123	22.441	0.080	0.010
1686136550.0259647	-1.350	24.100	39.800	24.000	42.500	-6.575	0.000	21.801	21.950	22.122	22.440	0.080	0.010
1686136551.025937	-0.990	24.100	39.800	24.000	42.500	-6.956	0.000	21.802	21.949	22.123	22.441	0.080	0.010
1686136552.0259037	-1.170	24.100	39.800	24.000	42.500	-6.765	0.000	21.801	21.949	22.122	22.441	0.080	0.000
1686136553.035872	-1.170	24.100	39.800	24.000	42.500	-6.956	0.000	21.801	21.949	22.123	22.441	0.080	0.000
1686136554.035841	-0.620	24.100	39.800	24.000	42.500	-6.956	0.000	21.801	21.950	22.123	22.441	0.080	0.010
1686136555.0358088	-1.540	24.100	39.800	24.000	42.500	-6.575	0.000	21.801	21.949	22.123	22.441	0.080	0.010
1686136556.0457785	-0.440	24.100	39.800	24.000	42.500	-6.956	0.000	21.801	21.950	22.123	22.440	0.080	0.010
1686136557.0457466	-1.170	24.100	39.800	24.000	42.500	-6.575	0.000	21.801	21.951	22.123	22.441	0.080	0.010
1686136558.0357165	-0.260	24.100	39.800	24.000	42.500	-7.146	0.000	21.801	21.950	22.123	22.441	0.080	0.000
1686136559.0456553	-0.440	24.100	39.800	24.000	42.500	-6.956	0.000	21.801	21.950	22.124	22.441	0.080	0.010
1686136560.0456252	-0.440	24.100	39.800	24.000	42.500	-6.765	0.000	21.802	21.950	22.123	22.441	0.080	0.000
1686136561.035623	-0.810	24.100	39.800	24.000	42.500	-6.765	0.000	21.802	21.949	22.123	22.441	0.080	0.010
1686136562.0355923	-0.440	24.100	39.800	24.000	42.500	-6.765	0.000	21.801	21.950	22.124	22.441	0.080	0.010
1686136563.0355613	-0.260	24.100	39.800	24.000	42.500	-6.765	0.000	21.801	21.949	22.122	22.441	0.080	0.000
1686136564.0455277	-0.810	24.100	39.800	24.000	42.500	-6.765	0.000	21.801	21.948	22.124	22.441	0.080	0.000
1686136565.035499	-0.620	24.100	39.800	24.000	42.500	-6.956	0.000	21.802	21.950	22.124	22.442	0.080	0.000
1686136566.0354342	-1.540	24.100	39.800	24.000	42.500	-6.765	0.000	21.801	21.950	22.124	22.441	0.080	0.010
1686136567.0454044	-0.260	24.100	39.800	24.000	42.500	-6.385	0.000	21.802	21.949	22.124	22.441	0.080	0.010
1686136569.0353746	-1.350	24.100	39.800	24.000	42.500	-6.956	0.000	21.801	21.950	22.123	22.441	0.080	0.000
1686136570.0353434	-1.720	24.100	39.800	24.000	42.500	-6.956	0.000	21.802	21.950	22.124	22.442	0.080	0.000
1686136571.0453115	-1.350	24.100	39.800	24.000	42.500	-7.146	0.000	21.802	21.950	22.123	22.442	0.080	0.010
1686136572.035283	-1.540	24.100	39.800	24.000	42.500	-6.956	0.000	21.801	21.950	22.124	22.442	0.080	0.010
1686136573.04525	0.110	24.100	39.800	24.000	42.500	-6.765	0.000	21.801	21.950	22.123	22.442	0.080	0.000
1686136574.035218	-1.350	24.100	39.800	24.000	42.500	-6.765	0.000	21.802	21.951	22.124	22.442	0.080	0.010
1686136575.0351887	-0.620	24.100	39.800	24.000	42.500	-6.765	0.000	21.802	21.951	22.124	22.441	0.080	0.000
1686136576.035155	-0.990	24.100	39.800	24.000	42.500	-6.956	0.000	21.801	21.950	22.124	22.442	0.080	0.000
1686136577.0451243	-0.990	24.100	39.800	24.000	42.500	-6.765	0.000	21.800	21.950	22.124	22.442	0.080	0.010
1686136578.0350945	-0.810	24.100	39.800	24.000	42.500	-6.765	0.000	21.802	21.950	22.123	22.442	0.080	0.010
1686136579.0450625	-0.990	24.100	39.800	24.000	42.500	-7.146	0.000	21.801	21.951	22.124	22.442	0.080	0.010
1686136580.0450315	-0.990	24.100	39.800	24.000	42.500	-6.956	0.000	21.801	21.950	22.124	22.442	0.080	0.000
1686136581.0450008	-1.540	24.100	39.800	24.000	42.500	-6.956	0.000	21.802	21.950	22.124	22.442	0.080	0.000
1686136582.0349693	-0.620	24.100	39.900	24.000	42.500	-6.956	0.000	21.802	21.949	22.124	22.442	0.080	0.000
1686136583.0349073	-1.350	24.100	39.900	24.000	42.500	-6.765	0.000	21.801	21.950	22.124	22.442	0.080	0.010
1686136584.0349076	-0.990	24.100	39.900	24.000	42.500	-6.956	0.000	21.802	21.950	22.125	22.442	0.080	0.010
1686136585.044875	-1.720	24.100	39.900	24.000	42.500	-6.956	0.000	21.802	21.950	22.124	22.442	0.080	0.000
1686136586.0448449	-1.720	24.200	39.900	24.000	42.500	-6.765	0.000	21.802	21.950	22.124	22.443	0.080	0.010
1686136587.0348134	-1.350	24.200	39.900	24.000	42.500	-6.956	0.000	21.802	21.951	22.123	22.443	0.080	0.000
1686136588.0447824	-1.540	24.100	39.900	24.000	42.500	-6.765	0.000	21.802	21.951	22.124	22.443	0.080	0.000
1686136589.0347521	-0.620	24.100	39.900	24.000	42.500	-6.765	0.000	21.802	21.951	22.124	22.443	0.080	0.010
1686136590.0347197	-1.540	24.100	39.900	24.000	42.500	-6.956	0.000	21.802	21.950	22.124	22.443	0.080	0.010
1686136591.034689	-0.810	24.100	39.900	24.000	42.500	-7.146	0.000	21.802	21.951	22.125	22.443	0.080	0.010
1686136592.0346568	-0.810	24.100	39.900	24.000	42.500	-6.956	0.000	21.803	21.951	22.125	22.443	0.080	0.000
1686136593.0346265	-1.170	24.100	39.900	24.000	42.500	-6.956	0.000	21.802	21.951	22.124	22.443	0.080	0.000
1686136594.0445652	-0.620	24.100	39.800	24.000	42.500	-6.385	0.000	21.803	21.950	22.124	22.443	0.080	0.000
1686136595.0345383	-0.990	24.100	39.800	24.000	42.500	-7.146	0.000	21.801	21.951	22.124	22.443	0.080	0.010
1686136596.0445325	-0.440	24.100	39.800	24.000	42.500	-6.765	0.000	21.801	21.951	22.124	22.443	0.080	0.010
1686136597.0345023	-1.350	24.100	39.800	24.000	42.500	-6.956	0.000	21.801	21.951	22.124	22.443	0.080	0.010
1686136598.0444458	-0.440	24.100	39.800	24.000	42.500	-6.956	0.000	21.801	21.950	22.124	22.443	0.080	0.000
1686136599.0344398	-1.170	24.100	39.800	24.000	42.500	-6.956	0.000	21.802	21.951	22.124	22.443	0.080	0.000
1686136600.0344086	-0.810	24.100	39.800	24.000	42.500	-7.336	0.000	21.802	21.951	22.124	22.443	0.080	0.000
1686136601.034378	-0.070	24.100	39.800	24.000	42.500	-6.956	0.000	21.803	21.950	22.124	22.443	0.080	0.010
1686136602.044348	-1.170	24.100	39.800	24.000	42.500	-6.765	0.000	21.802	21.951	22.124	22.443	0.080	0.010
1686136603.034315	-1.170	24.100	39.800	24.000	42.500	-7.146	0.000	21.801	21.952	22.124	22.444	0.080	0.000
1686136604.0342848	-1.900	24.100	39.800	24.000	42.500	-6.765	0.000	21.802	21.951	22.125	22.444	0.080	0.000
1686136605.0442524	-0.620	24.100	39.800	24.000	42.500	-7.146	0.000	21.802	21.951	22.125	22.444	0.080	0.000
1686136606.0442214	-0.990	24.100	39.800	24.000	42.500	-6.956	0.000	21.802	21.951	22.125	22.445	0.080	0.010
1686136607.0341904	-0.810	24.100	39.800	24.000	42.500	-6.765	0.000	21.802	21.950	22.125	22.443	0.080	0.010
1686136608.0441592	-0.810	24.200	39.800	24.000	42.500	-6.765	0.000	21.802	21.951	22.125	22.444	0.080	0.010
1686136609.034129	-0.990	24.200	39.800	24.000	42.500	-6.956	0.000	21.802	21.950	22.125	22.444	0.080	0.010
1686136610.0340965	-0.620	24.100	39.800	24.000	42.500	-6.765	0.000	21.802	21.951	22.126	22.444	0.080	0.000
1686136611.0340662	-1.350	24.100	39.800	24.000	42.500	-7.146	0.000	21.801	21.951	22.125	22.444	0.080	0.000
1686136612.0440345	-0.620	24.100	39.800	24.000	42.500	-6.956	0.000	21.802	21.951	22.125	22.445	0.080	0.010
1686136613.0340042	-1.720	24.100	39.800	24.000	42.500	-6.956	0.000	21.802	21.951	22.126	22.444	0.080	0.010
1686136614.0339744	-1.170	24.100	39.800	24.000	42.500	-6.956	0.000	21.802	21.950	22.125	22.445	0.080	0.010
1686136615.0339088	-1.350	24.100	39.800	24.000	42.500	-6.956	0.000	21.801	21.951	22.125	22.444	0.080	0.010
1686136616.0339108	-1.350	24.200	39.800	24.000	42.500	-6.765	0.000	21.802	21.952	22.125	22.444	0.080	0.000
1686136617.0438597	-1.170	24.200	39.800	24.000	42.500	-6.575	0.000	21.802	21.952	22.125	22.444	0.080	0.000
1686136618.0338483	-1.350	24.100	39.800	24.000	42.500	-6.956	0.000	21.802	21.951	22.125	22.445	0.080	0.000
1686136619.0438168	-1.170	24.100	39.800	24.000	42.500	-6.765	0.000	21.803	21.951	22.125	22.444	0.080	0.010
1686136620.0337539	-0.810	24.100	39.800	24.000	42.500	-7.146	0.000	21.802	21.951	22.125	22.445	0.080	0.010
1686136621.0337565	-0.440	24.100	39.800	24.000	42.500	-6.956	0.000	21.802	21.951	22.126	22.444	0.080	0.010
1686136622.033724	-0.620	24.200	39.800	24.000	42.500	-6.765	0.000	21.802	21.951	22.125	22.444	0.080	0.000
1686136623.0336938	-0.260	24.200	39.800	24.000	42.500	-6.956	0.000	21.802	21.951	22.126	22.445	0.080	0.000
1686136624.033662	-0.810	24.200	39.800	24.000	42.500	-7.146	0.000	21.803	21.952	22.126	22.444	0.080	0.000
1686136625.0336313	-0.990	24.200	39.800	24.000	42.500	-6.956	0.000	21.803	21.952	22.127	22.445	0.080	0.010
1686136626.0335994	-1.170	24.100	39.800	24.000	42.500	-6.956	0.000	21.803	21.952	22.126	22.445	0.080	0.010
1686136627.0335362	-1.720	24.100	39.800	24.000	42.500	-6.956	0.000	21.802	21.951	22.126	22.445	0.080	0.010
1686136628.033537	-1.540	24.200	39.700	24.000	42.500	-7.146	0.000	21.802	21.952	22.127	22.446	0.080	0.010
1686136629.0435052	-0.620	24.200	39.700	24.000	42.500	-6.956	0.000	21.802	21.952	22.126	22.445	0.080	0.010
1686136630.0334587	-0.620	24.200	39.800	24.000	42.500	-7.146	0.000	21.802	21.951	22.127	22.446	0.080	0.000
1686136631.033445	-0.440	24.200	39.800	24.000	42.500	-6.956	0.000	21.802	21.952	22.127	22.446	0.080	0.000
1686136632.0334122	-0.620	24.100	39.700	24.000	42.500	-6.956	0.000	21.802	21.952	22.126	22.445	0.080	0.000
1686136633.0433807	-0.260	24.100	39.700	24.000	42.500	-6.956	0.000	21.802	21.952	22.126	22.445	0.080	0.010
1686136634.0433507	-0.260	24.100	39.800	24.000	42.500	-7.146	0.000	21.803	21.951	22.127	22.445	0.080	0.010
1686136635.0333176	-0.990	24.100	39.800	24.000	42.500	-7.146	0.000	21.802	21.952	22.126	22.446	0.080	0.010
1686136636.033288	-0.810	24.200	39.700	24.000	42.500	-7.146	0.000	21.803	21.952	22.126	22.445	0.080	0.000
1686136637.0332575	-1.540	24.200	39.700	24.000	42.500	-7.146	0.000	21.803	21.952	22.126	22.445	0.080	0.000
1686136638.0432253	-0.620	24.100	39.700	24.000	42.500	-7.146	0.000	21.803	21.952	22.126	22.445	0.080	0.000
1686136639.0331945	-1.540	24.100	39.700	24.000	42.500	-6.956	0.000	21.802	21.952	22.127	22.446	0.080	0.010
1686136640.0331652	-1.720	24.100	39.700	24.000	42.400	-6.956	0.000	21.803	21.952	22.126	22.446	0.080	0.010
1686136641.0331323	-0.990	24.100	39.700	24.000	42.400	-7.146	0.000	21.803	21.952	22.127	22.446	0.080	0.010
1686136642.0331013	-1.170	24.200	39.700	24.000	42.400	-6.956	0.000	21.802	21.952	22.126	22.446	0.080	0.010
1686136643.0330696	0.110	24.200	39.700	24.000	42.400	-7.146	0.000	21.802	21.952	22.127	22.446	0.080	0.000
1686136644.0330386	-0.810	24.100	39.700	24.000	42.500	-6.765	0.000	21.802	21.952	22.127	22.446	0.080	0.000
1686136645.0330067	-0.440	24.100	39.700	24.000	42.500	-6.956	0.000	21.802	21.952	22.127	22.447	0.080	0.010
