Time	FlowIn	Tout	Hout	Tamb	Hamb	Hin	CryoL	Ta	Tb	Tc	Td	I1	I3
1686124732.393664	-1.350	22.000	42.700	22.100	45.000	5.403	0.000	21.839	21.925	22.006	22.076	0.080	0.010
1686124733.3936315	-0.070	22.000	42.700	22.100	45.000	5.022	0.000	21.838	21.924	22.005	22.076	0.080	0.010
1686124734.3936005	-0.990	21.900	42.700	22.100	45.000	5.593	0.000	21.839	21.924	22.005	22.076	0.080	0.010
1686124735.3935683	-0.810	21.900	42.700	22.100	45.000	5.022	0.000	21.838	21.924	22.006	22.075	0.080	0.000
1686124736.4035382	-0.810	22.000	42.700	22.100	45.100	5.213	0.000	21.838	21.924	22.006	22.076	0.080	0.000
1686124737.4035068	-0.260	22.000	42.700	22.100	45.100	5.022	0.000	21.838	21.924	22.006	22.077	0.080	0.000
1686124738.4034753	0.290	22.000	42.700	22.100	45.000	5.213	0.000	21.838	21.924	22.006	22.076	0.080	0.010
1686124739.3934448	0.110	22.000	42.700	22.100	45.000	5.213	0.000	21.839	21.924	22.006	22.076	0.080	0.010
1686124740.3934138	-0.990	21.900	42.700	22.100	45.000	5.022	0.000	21.839	21.924	22.006	22.076	0.080	0.000
1686124741.3933825	0.110	21.900	42.700	22.100	45.000	5.593	0.000	21.839	21.924	22.006	22.076	0.080	0.010
1686124742.4033506	-0.620	21.900	42.700	22.100	45.000	5.022	0.000	21.839	21.925	22.006	22.076	0.080	0.010
1686124743.3933203	-0.070	21.900	42.700	22.100	45.000	4.832	0.000	21.838	21.924	22.007	22.076	0.080	0.010
1686124744.4032886	-0.990	22.000	42.700	22.100	45.000	5.403	0.000	21.838	21.924	22.006	22.075	0.080	0.000
1686124745.3932576	-0.260	22.000	42.700	22.100	45.000	5.022	0.000	21.838	21.925	22.006	22.076	0.080	0.000
1686124746.393227	-0.440	22.000	42.700	22.100	45.000	5.213	0.000	21.838	21.925	22.006	22.076	0.080	0.010
1686124747.393197	-0.070	22.000	42.700	22.100	45.000	5.022	0.000	21.838	21.924	22.006	22.076	0.080	0.010
1686124748.393165	-0.260	22.000	42.700	22.100	45.000	5.022	0.000	21.838	21.924	22.006	22.076	0.080	0.010
1686124749.403136	-0.440	22.000	42.700	22.100	45.000	4.832	0.000	21.838	21.924	22.007	22.076	0.080	0.000
1686124750.3931017	-0.260	22.000	42.700	22.100	45.000	5.213	0.000	21.839	21.924	22.006	22.075	0.080	0.000
1686124751.3930738	-0.260	22.000	42.700	22.100	45.000	5.022	0.000	21.838	21.924	22.007	22.075	0.080	0.010
1686124752.3930404	-0.070	22.000	42.700	22.100	45.000	5.022	0.000	21.838	21.924	22.008	22.075	0.080	0.010
1686124753.3930094	-0.990	22.000	42.700	22.100	45.000	5.022	0.000	21.838	21.923	22.007	22.074	0.080	0.010
1686124754.402942	-0.440	22.000	42.800	22.100	45.000	5.022	0.000	21.839	21.924	22.007	22.075	0.080	0.000
1686124755.3929465	-0.620	22.000	42.800	22.100	45.000	4.832	0.000	21.839	21.923	22.006	22.073	0.080	0.010
1686124756.3929152	-0.260	22.000	42.800	22.100	45.000	5.022	0.000	21.839	21.924	22.006	22.075	0.080	0.010
1686124757.402884	-1.170	22.000	42.800	22.100	45.000	4.642	0.000	21.838	21.924	22.007	22.075	0.080	0.010
1686124758.392853	-0.990	22.000	42.700	22.100	45.000	5.022	0.000	21.838	21.924	22.007	22.075	0.080	0.000
1686124759.3928223	-0.990	22.000	42.700	22.100	45.000	5.022	0.000	21.839	21.923	22.007	22.075	0.080	0.000
1686124760.392793	-0.810	21.900	42.700	22.100	45.000	5.022	0.000	21.839	21.924	22.005	22.075	0.080	0.010
1686124761.4027586	-0.440	21.900	42.700	22.100	45.000	5.022	0.000	21.839	21.924	22.007	22.075	0.080	0.010
1686124762.3927295	-0.620	22.000	42.800	22.100	45.000	5.022	0.000	21.839	21.924	22.007	22.075	0.080	0.010
1686124763.3926976	-0.810	22.000	42.800	22.100	45.000	5.022	0.000	21.839	21.924	22.007	22.074	0.080	0.000
1686124764.3926666	-0.440	22.000	42.800	22.100	45.000	5.022	0.000	21.839	21.924	22.007	22.075	0.080	0.000
1686124765.4026356	-0.810	22.000	42.800	22.100	45.000	5.213	0.000	21.840	21.924	22.006	22.074	0.080	0.010
1686124766.402603	-0.990	22.000	42.700	22.100	45.000	4.832	0.000	21.840	21.924	22.006	22.075	0.080	0.010
1686124767.40257	-0.440	22.000	42.700	22.100	45.000	4.642	0.000	21.840	21.923	22.006	22.075	0.080	0.010
1686124768.402543	-0.810	22.000	42.700	22.100	45.000	5.022	0.000	21.839	21.925	22.006	22.075	0.080	0.000
1686124769.3925104	-0.620	22.000	42.700	22.100	45.000	5.213	0.000	21.840	21.923	22.006	22.074	0.080	0.000
1686124770.392481	-0.440	22.000	42.700	22.100	45.100	4.832	0.000	21.839	21.924	22.006	22.075	0.080	0.010
1686124771.3924482	0.110	22.000	42.700	22.100	45.100	4.832	0.000	21.839	21.924	22.007	22.074	0.080	0.010
1686124772.3924186	0.110	22.000	42.700	22.100	45.100	5.022	0.000	21.839	21.923	22.006	22.074	0.080	0.010
1686124773.392386	0.110	22.000	42.700	22.100	45.100	4.832	0.000	21.839	21.924	22.006	22.074	0.080	0.000
1686124774.392355	-0.990	22.000	42.700	22.100	45.000	5.022	0.000	21.839	21.924	22.006	22.073	0.080	0.010
1686124775.392325	-0.620	22.000	42.700	22.100	45.000	5.022	0.000	21.840	21.924	22.006	22.074	0.080	0.010
1686124776.3922932	-0.620	22.000	42.700	22.100	45.000	4.832	0.000	21.839	21.924	22.007	22.074	0.080	0.010
1686124777.4022617	-0.260	22.000	42.700	22.100	45.000	4.832	0.000	21.840	21.924	22.006	22.073	0.080	0.000
1686124778.392232	-0.620	22.000	42.700	22.100	45.000	4.832	0.000	21.840	21.924	22.006	22.073	0.080	0.000
1686124779.4021995	-0.810	22.000	42.700	22.100	45.000	5.022	0.000	21.839	21.924	22.006	22.073	0.080	0.010
1686124780.4021676	-0.620	22.000	42.700	22.100	45.000	4.642	0.000	21.840	21.923	22.006	22.074	0.080	0.010
1686124781.402137	-0.990	22.000	42.700	22.100	45.000	4.832	0.000	21.839	21.923	22.006	22.073	0.080	0.010
1686124782.3921058	-0.620	22.000	42.700	22.100	45.000	4.832	0.000	21.839	21.923	22.006	22.072	0.080	0.000
1686124783.3920748	-0.070	22.000	42.700	22.100	45.000	5.022	0.000	21.839	21.924	22.006	22.073	0.080	0.000
1686124784.392044	-0.440	22.000	42.700	22.100	45.000	4.642	0.000	21.840	21.923	22.005	22.074	0.080	0.010
1686124785.4020119	-1.350	22.000	42.700	22.100	45.000	4.832	0.000	21.840	21.923	22.006	22.074	0.080	0.010
1686124786.401979	-0.990	22.000	42.700	22.100	45.000	5.213	0.000	21.839	21.923	22.006	22.073	0.080	0.010
1686124787.39195	-0.990	22.000	42.700	22.100	45.000	5.022	0.000	21.839	21.923	22.006	22.074	0.080	0.000
1686124788.3919182	-0.440	22.000	42.700	22.100	45.000	5.022	0.000	21.839	21.923	22.007	22.073	0.080	0.000
1686124789.391887	-0.810	22.000	42.700	22.100	45.000	4.832	0.000	21.839	21.923	22.005	22.073	0.080	0.010
1686124790.3918562	-0.620	22.000	42.700	22.100	45.000	5.022	0.000	21.840	21.923	22.006	22.074	0.080	0.010
1686124791.4017918	-0.260	22.000	42.700	22.100	45.000	5.022	0.000	21.839	21.922	22.006	22.074	0.080	0.010
1686124792.4017954	-0.620	22.000	42.800	22.100	45.000	5.022	0.000	21.838	21.923	22.007	22.073	0.080	0.000
1686124793.4017637	-0.440	22.000	42.800	22.100	45.000	5.213	0.000	21.839	21.924	22.007	22.074	0.080	0.000
1686124794.4017336	-0.440	22.000	42.700	22.100	45.000	5.213	0.000	21.839	21.923	22.006	22.074	0.080	0.010
1686124795.4017012	-0.070	22.000	42.700	22.100	45.000	5.022	0.000	21.839	21.923	22.006	22.073	0.080	0.010
1686124796.391671	-0.070	22.000	42.700	22.100	45.000	5.022	0.000	21.838	21.923	22.006	22.074	0.080	0.010
1686124797.3916397	-0.260	22.000	42.700	22.100	45.000	5.213	0.000	21.838	21.923	22.006	22.074	0.080	0.000
1686124798.3916104	-0.440	22.000	42.800	22.100	45.000	4.832	0.000	21.839	21.923	22.006	22.073	0.080	0.000
1686124799.3915765	-0.620	22.000	42.800	22.100	45.000	4.832	0.000	21.838	21.922	22.006	22.073	0.080	0.000
1686124800.391546	-0.810	22.000	42.800	22.100	45.000	5.213	0.000	21.838	21.923	22.006	22.074	0.080	0.010
1686124801.391515	-0.620	22.000	42.800	22.100	45.000	5.403	0.000	21.839	21.923	22.005	22.074	0.080	0.010
1686124802.40147	-0.620	22.000	42.800	22.100	45.000	5.213	0.000	21.839	21.923	22.006	22.073	0.080	0.000
1686124803.401452	-0.620	22.000	42.800	22.100	45.000	4.832	0.000	21.838	21.923	22.007	22.074	0.080	0.000
1686124804.3914182	-0.810	22.000	42.800	22.100	45.000	5.022	0.000	21.838	21.923	22.005	22.074	0.080	0.000
1686124805.4013884	-0.620	22.000	42.800	22.100	45.000	5.022	0.000	21.839	21.923	22.006	22.074	0.080	0.010
1686124806.4013581	-0.260	22.000	42.800	22.100	45.000	5.022	0.000	21.838	21.923	22.006	22.074	0.080	0.010
1686124807.3913274	-1.170	22.000	42.800	22.100	45.000	5.213	0.000	21.839	21.923	22.006	22.073	0.080	0.000
1686124808.3912957	-0.440	22.000	42.800	22.100	45.000	5.022	0.000	21.838	21.923	22.006	22.073	0.080	0.000
1686124809.4012647	-0.990	22.000	42.800	22.100	45.000	5.022	0.000	21.837	21.922	22.006	22.074	0.080	0.010
1686124810.3912344	-0.810	22.000	42.800	22.100	45.000	4.832	0.000	21.837	21.922	22.006	22.074	0.080	0.010
1686124811.3911858	-0.440	22.000	42.800	22.100	45.000	5.022	0.000	21.838	21.922	22.006	22.074	0.080	0.010
1686124812.3911724	-0.620	22.000	42.800	22.100	45.000	4.832	0.000	21.838	21.922	22.006	22.074	0.080	0.000
1686124813.3911414	-0.990	22.000	42.800	22.100	45.000	4.642	0.000	21.838	21.922	22.006	22.074	0.080	0.000
1686124814.3911104	-0.990	22.000	42.800	22.100	45.000	5.022	0.000	21.839	21.923	22.006	22.073	0.080	0.000
1686124815.391078	-0.260	22.000	42.800	22.100	45.000	4.832	0.000	21.838	21.922	22.006	22.074	0.080	0.010
1686124816.3910472	-1.350	22.000	42.800	22.100	45.000	4.832	0.000	21.838	21.923	22.006	22.074	0.080	0.000
1686124817.4010162	-0.260	22.000	42.800	22.100	45.000	4.832	0.000	21.838	21.922	22.006	22.074	0.080	0.000
1686124818.4009843	-0.990	22.000	42.800	22.100	45.000	4.642	0.000	21.838	21.922	22.005	22.074	0.080	0.000
1686124819.4009542	0.110	22.000	42.800	22.100	45.000	4.832	0.000	21.839	21.921	22.005	22.074	0.080	0.010
1686124820.400923	-0.260	22.000	42.800	22.100	45.000	4.832	0.000	21.838	21.922	22.005	22.075	0.080	0.010
1686124821.4008589	-0.440	22.000	42.800	22.100	45.000	4.642	0.000	21.837	21.922	22.006	22.074	0.080	0.000
1686124822.400834	-0.810	22.000	42.800	22.100	45.000	4.832	0.000	21.838	21.922	22.006	22.074	0.080	0.000
1686124823.4008298	-0.260	22.000	42.800	22.100	45.000	4.642	0.000	21.838	21.922	22.006	22.074	0.080	0.000
1686124824.400797	0.110	22.000	42.800	22.100	45.100	4.832	0.000	21.837	21.922	22.006	22.074	0.080	0.010
1686124825.4007335	-0.440	22.000	42.800	22.100	45.100	4.452	0.000	21.838	21.922	22.006	22.074	0.080	0.010
1686124826.4007096	-0.440	22.000	42.800	22.100	45.100	4.832	0.000	21.838	21.922	22.005	22.074	0.080	0.000
1686124827.4006832	-0.810	22.000	42.800	22.100	45.100	5.022	0.000	21.838	21.922	22.005	22.074	0.080	0.000
1686124828.4006407	-0.440	22.000	42.800	22.100	45.000	4.832	0.000	21.838	21.923	22.005	22.074	0.080	0.000
1686124829.400642	-0.260	22.000	42.800	22.100	45.000	4.642	0.000	21.838	21.922	22.005	22.074	0.080	0.010
1686124831.4105802	0.290	21.900	42.800	22.100	45.000	4.452	0.000	21.837	21.922	22.005	22.073	0.080	0.000
1686124832.4205506	-0.620	21.900	42.800	22.100	45.000	4.832	0.000	21.838	21.922	22.005	22.074	0.080	0.000
1686124833.4205182	-0.620	22.000	42.800	22.100	45.100	4.832	0.000	21.837	21.921	22.005	22.074	0.080	0.000
1686124834.4104884	-0.990	22.000	42.800	22.100	45.100	4.452	0.000	21.836	21.922	22.005	22.074	0.080	0.010
1686124835.4104552	0.290	22.000	42.800	22.100	45.100	4.832	0.000	21.837	21.922	22.005	22.074	0.080	0.010
1686124836.4204228	-0.810	22.000	42.800	22.100	45.100	4.642	0.000	21.838	21.922	22.005	22.074	0.080	0.010
1686124837.410393	-1.170	22.000	42.800	22.100	45.100	4.642	0.000	21.838	21.922	22.006	22.075	0.080	0.000
1686124838.4103613	-1.540	22.000	42.800	22.100	45.100	4.452	0.000	21.838	21.922	22.005	22.074	0.080	0.000
1686124839.410331	-0.990	22.000	42.800	22.100	45.100	4.642	0.000	21.838	21.921	22.005	22.074	0.080	0.000
1686124840.4202988	-0.990	22.000	42.800	22.100	45.100	4.642	0.000	21.837	21.921	22.005	22.074	0.080	0.010
1686124841.4102685	-0.990	22.000	42.800	22.100	45.100	4.452	0.000	21.838	21.921	22.006	22.073	0.080	0.010
1686124842.4202049	-0.620	22.000	42.800	22.100	45.100	4.642	0.000	21.837	21.922	22.005	22.074	0.080	0.000
1686124843.4102075	-0.990	22.000	42.800	22.100	45.100	4.832	0.000	21.837	21.921	22.005	22.075	0.080	0.000
1686124844.4201753	0.110	22.000	42.800	22.100	45.100	4.642	0.000	21.837	21.922	22.005	22.074	0.080	0.000
1686124845.4101143	-0.620	22.000	42.800	22.100	45.100	4.452	0.000	21.837	21.922	22.006	22.073	0.080	0.010
1686124846.4101126	-0.260	22.000	42.800	22.100	45.100	4.832	0.000	21.838	21.921	22.005	22.075	0.080	0.010
1686124847.4100811	-0.260	22.000	42.800	22.100	45.100	4.452	0.000	21.838	21.921	22.004	22.075	0.080	0.000
1686124848.4100506	-0.070	22.000	42.800	22.100	45.100	4.452	0.000	21.838	21.922	22.005	22.073	0.080	0.000
1686124849.4100187	-0.990	22.000	42.800	22.100	45.100	4.832	0.000	21.837	21.922	22.005	22.075	0.080	0.000
1686124850.409988	-1.350	22.000	42.800	22.100	45.100	4.452	0.000	21.838	21.921	22.005	22.074	0.080	0.010
1686124851.409933	-0.620	22.000	42.800	22.100	45.100	4.452	0.000	21.837	21.922	22.005	22.074	0.080	0.010
1686124852.4099255	-0.810	22.000	42.800	22.100	45.100	4.642	0.000	21.836	21.922	22.005	22.075	0.080	0.000
1686124853.4098942	-0.810	22.000	42.700	22.100	45.100	4.642	0.000	21.838	21.922	22.004	22.074	0.080	0.010
1686124854.4198318	-0.990	22.000	42.700	22.100	45.100	4.452	0.000	21.838	21.922	22.006	22.074	0.080	0.000
1686124855.4098325	-0.260	22.000	42.700	22.100	45.100	4.642	0.000	21.837	21.921	22.005	22.074	0.080	0.000
1686124856.4098015	-0.990	22.000	42.700	22.100	45.100	4.452	0.000	21.838	21.922	22.005	22.074	0.080	0.000
1686124857.4197695	-0.620	21.900	42.700	22.100	45.100	4.452	0.000	21.837	21.921	22.005	22.074	0.080	0.010
1686124858.409739	-0.810	21.900	42.700	22.100	45.100	4.642	0.000	21.837	21.921	22.005	22.074	0.080	0.010
1686124859.4097083	-0.070	22.000	42.700	22.100	45.100	5.213	0.000	21.837	21.922	22.005	22.074	0.080	0.010
1686124860.4096472	-0.070	22.000	42.700	22.100	45.100	4.452	0.000	21.837	21.921	22.005	22.073	0.080	0.010
1686124861.4196138	-1.170	22.000	42.700	22.100	45.200	4.642	0.000	21.837	21.921	22.005	22.074	0.080	0.000
1686124862.4096134	-0.990	22.000	42.700	22.100	45.200	4.452	0.000	21.837	21.922	22.005	22.074	0.080	0.000
1686124863.4095547	-1.170	22.000	42.800	22.100	45.200	4.262	0.000	21.837	21.921	22.005	22.074	0.080	0.000
1686124864.419552	-0.990	22.000	42.800	22.100	45.200	4.642	0.000	21.837	21.921	22.005	22.074	0.080	0.010
1686124865.4095213	-1.170	22.000	42.700	22.100	45.200	4.642	0.000	21.837	21.922	22.005	22.073	0.080	0.010
1686124866.40949	-0.620	22.000	42.700	22.100	45.200	4.452	0.000	21.837	21.921	22.005	22.073	0.080	0.000
1686124867.4094586	-0.810	22.000	42.700	22.100	45.100	4.642	0.000	21.837	21.921	22.005	22.073	0.080	0.000
1686124868.4194276	-0.440	22.000	42.700	22.100	45.100	4.452	0.000	21.837	21.921	22.005	22.073	0.080	0.000
1686124869.429396	-0.070	22.000	42.700	22.100	45.100	4.262	0.000	21.837	21.922	22.005	22.073	0.080	0.010
1686124870.4093628	0.290	22.000	42.700	22.100	45.100	4.452	0.000	21.837	21.922	22.005	22.073	0.080	0.010
1686124871.4093344	-0.260	22.000	42.700	22.100	45.200	4.642	0.000	21.837	21.922	22.004	22.073	0.080	0.010
1686124872.4193037	-0.440	22.000	42.700	22.100	45.200	4.452	0.000	21.837	21.922	22.004	22.072	0.080	0.010
1686124873.4092722	-0.810	22.000	42.700	22.100	45.200	4.642	0.000	21.837	21.922	22.004	22.073	0.080	0.000
1686124874.4192407	-0.990	22.000	42.700	22.100	45.200	4.452	0.000	21.837	21.922	22.004	22.073	0.080	0.010
1686124875.419209	-0.810	22.000	42.800	22.100	45.200	4.452	0.000	21.837	21.923	22.004	22.073	0.080	0.010
1686124876.4091785	-0.810	22.000	42.800	22.100	45.200	4.262	0.000	21.836	21.923	22.004	22.073	0.080	0.010
1686124877.409147	-0.990	22.000	42.800	22.100	45.100	4.642	0.000	21.837	21.923	22.005	22.073	0.080	0.010
1686124878.4091158	-0.990	22.000	42.800	22.100	45.100	4.452	0.000	21.838	21.922	22.005	22.072	0.080	0.000
1686124879.419086	-0.990	22.000	42.800	22.100	45.200	4.642	0.000	21.837	21.922	22.005	22.072	0.080	0.000
1686124880.4090545	-0.070	22.000	42.800	22.100	45.200	4.452	0.000	21.837	21.922	22.004	22.071	0.080	0.010
1686124881.4190235	-0.810	22.000	42.800	22.100	45.100	4.262	0.000	21.836	21.922	22.004	22.072	0.080	0.010
1686124882.4089909	-0.070	22.000	42.800	22.100	45.100	4.642	0.000	21.837	21.922	22.005	22.072	0.080	0.010
1686124883.408961	-0.810	22.000	42.800	22.100	45.100	4.262	0.000	21.837	21.923	22.005	22.072	0.080	0.000
1686124884.4089289	-0.620	22.000	42.800	22.100	45.100	4.262	0.000	21.836	21.922	22.005	22.072	0.080	0.000
1686124885.4088995	-0.440	22.000	42.800	22.100	45.100	4.452	0.000	21.837	21.922	22.005	22.072	0.080	0.010
1686124886.4188676	-0.260	22.000	42.800	22.100	45.100	4.072	0.000	21.837	21.923	22.006	22.072	0.080	0.010
1686124887.4088364	-0.620	22.000	42.800	22.100	45.100	4.452	0.000	21.837	21.923	22.006	22.071	0.080	0.010
1686124888.4088051	-0.440	22.000	42.800	22.100	45.100	4.452	0.000	21.837	21.923	22.005	22.071	0.080	0.010
1686124889.408771	-0.440	22.000	42.800	22.100	45.200	4.452	0.000	21.837	21.922	22.005	22.072	0.080	0.000
1686124890.4087422	-0.810	22.000	42.800	22.100	45.200	4.452	0.000	21.836	21.922	22.005	22.071	0.080	0.000
1686124891.4087114	-0.260	22.000	42.800	22.100	45.100	4.642	0.000	21.836	21.923	22.005	22.071	0.080	0.000
1686124892.4086797	-0.810	22.000	42.800	22.100	45.100	4.072	0.000	21.836	21.922	22.005	22.071	0.080	0.010
1686124893.4086492	-1.350	22.000	42.700	22.100	45.100	4.452	0.000	21.836	21.921	22.005	22.071	0.080	0.000
1686124894.408617	-1.350	22.000	42.700	22.100	45.100	4.262	0.000	21.837	21.921	22.005	22.071	0.080	0.010
1686124895.4085584	-1.540	22.000	42.800	22.100	45.100	4.262	0.000	21.836	21.921	22.005	22.072	0.080	0.010
1686124896.4085243	-0.990	22.000	42.800	22.100	45.100	4.072	0.000	21.836	21.922	22.005	22.071	0.080	0.010
1686124897.418525	-0.440	22.000	42.800	22.100	45.100	4.642	0.000	21.836	21.921	22.005	22.072	0.080	0.000
1686124898.408494	-0.070	22.000	42.800	22.100	45.100	4.452	0.000	21.836	21.922	22.005	22.071	0.080	0.010
1686124899.408462	-0.440	22.000	42.700	22.100	45.100	4.642	0.000	21.836	21.921	22.004	22.071	0.080	0.000
1686124900.4184315	-0.810	22.000	42.700	22.100	45.100	4.072	0.000	21.837	21.921	22.005	22.071	0.080	0.000
1686124901.4084	0.290	22.000	42.800	22.100	45.100	4.452	0.000	21.836	21.922	22.005	22.073	0.080	0.000
1686124902.4183695	-0.260	22.000	42.800	22.100	45.100	4.262	0.000	21.836	21.922	22.005	22.072	0.080	0.010
1686124903.4083383	-0.260	22.000	42.700	22.100	45.100	4.452	0.000	21.835	21.922	22.005	22.072	0.080	0.010
1686124904.4083085	-0.440	22.000	42.700	22.100	45.100	4.262	0.000	21.835	21.922	22.005	22.071	0.080	0.000
1686124905.4082756	-0.620	22.000	42.800	22.100	45.100	4.262	0.000	21.836	21.923	22.005	22.071	0.080	0.000
1686124906.4082453	-1.170	22.000	42.800	22.100	45.100	4.072	0.000	21.836	21.923	22.006	22.071	0.080	0.000
1686124907.4182136	-0.810	22.000	42.700	22.100	45.100	4.262	0.000	21.836	21.922	22.005	22.072	0.080	0.000
1686124908.408184	-1.170	22.000	42.700	22.100	45.100	4.262	0.000	21.836	21.922	22.005	22.072	0.080	0.010
1686124909.4081516	-0.440	22.000	42.700	22.100	45.100	4.072	0.000	21.836	21.923	22.005	22.072	0.080	0.010
1686124910.4181206	-0.810	22.000	42.700	22.100	45.100	4.262	0.000	21.836	21.922	22.005	22.072	0.080	0.010
1686124911.4080882	-0.260	22.000	42.700	22.100	45.100	4.262	0.000	21.836	21.921	22.004	22.072	0.080	0.000
1686124912.4080584	0.840	22.000	42.700	22.100	45.100	4.072	0.000	21.836	21.922	22.004	22.071	0.080	0.000
1686124913.408028	-0.440	22.000	42.700	22.100	45.100	4.262	0.000	21.836	21.922	22.005	22.071	0.080	0.010
1686124914.4079945	-0.260	22.000	42.700	22.100	45.100	4.262	0.000	21.835	21.922	22.005	22.072	0.080	0.000
1686124915.4079638	-0.440	22.000	42.700	22.100	45.100	4.072	0.000	21.835	21.922	22.005	22.072	0.080	0.010
1686124916.4079337	-0.070	22.000	42.700	22.100	45.100	4.262	0.000	21.836	21.923	22.006	22.071	0.080	0.010
1686124917.4179013	0.110	22.000	42.700	22.100	45.100	4.452	0.000	21.836	21.922	22.006	22.071	0.080	0.000
1686124918.4078715	-0.990	22.000	42.700	22.100	45.100	4.262	0.000	21.835	21.922	22.006	22.072	0.080	0.000
1686124919.41784	-0.620	22.000	42.700	22.100	45.100	4.072	0.000	21.835	21.922	22.005	22.072	0.080	0.000
1686124920.4178092	-0.810	22.000	42.700	22.100	45.100	4.072	0.000	21.836	21.922	22.005	22.071	0.080	0.010
1686124921.4077783	-0.440	22.000	42.700	22.100	45.100	4.262	0.000	21.836	21.922	22.005	22.072	0.080	0.010
1686124922.407746	-1.350	22.000	42.700	22.100	45.100	4.262	0.000	21.836	21.922	22.005	22.072	0.080	0.000
1686124923.407715	-0.810	22.000	42.700	22.100	45.100	4.262	0.000	21.836	21.921	22.005	22.073	0.080	0.000
1686124924.4076846	-0.620	22.000	42.700	22.100	45.100	4.262	0.000	21.836	21.921	22.006	22.073	0.080	0.000
1686124925.4176528	-1.170	22.000	42.700	22.100	45.100	4.262	0.000	21.835	21.921	22.005	22.072	0.080	0.000
1686124926.407619	-0.070	22.000	42.700	22.100	45.100	4.262	0.000	21.835	21.921	22.005	22.072	0.080	0.010
1686124927.4075913	-0.440	22.000	42.700	22.100	45.100	4.072	0.000	21.834	21.922	22.005	22.073	0.080	0.010
1686124928.4075594	-0.260	22.000	42.700	22.100	45.100	4.262	0.000	21.836	21.922	22.006	22.072	0.080	0.000
1686124929.407528	-0.070	22.000	42.700	22.100	45.100	4.262	0.000	21.835	21.922	22.006	22.073	0.080	0.000
1686124930.4074967	-0.260	22.000	42.700	22.100	45.100	4.262	0.000	21.835	21.922	22.005	22.073	0.080	0.000
1686124931.417465	-0.810	22.000	42.700	22.100	45.100	4.262	0.000	21.835	21.921	22.005	22.073	0.080	0.010
1686124932.4074342	-0.440	22.000	42.700	22.100	45.100	4.262	0.000	21.835	21.921	22.006	22.073	0.080	0.010
1686124933.4074047	-0.620	22.000	42.700	22.100	45.100	4.072	0.000	21.835	21.922	22.005	22.073	0.080	0.000
1686124934.407374	-0.260	22.000	42.700	22.100	45.100	4.072	0.000	21.835	21.921	22.005	22.073	0.080	0.000
1686124935.4073398	-0.620	22.000	42.700	22.100	45.100	4.262	0.000	21.835	21.920	22.005	22.073	0.080	0.000
1686124936.40731	-0.810	22.000	42.700	22.100	45.100	3.882	0.000	21.836	21.921	22.005	22.074	0.080	0.010
1686124937.4172432	-0.810	22.000	42.700	22.100	45.100	4.262	0.000	21.836	21.921	22.005	22.074	0.080	0.010
1686124938.4072242	-0.810	22.000	42.700	22.100	45.100	3.882	0.000	21.835	21.921	22.005	22.073	0.080	0.010
1686124939.407184	-0.620	22.000	42.700	22.100	45.000	4.072	0.000	21.835	21.921	22.006	22.073	0.080	0.000
1686124940.407156	-0.440	22.000	42.700	22.100	45.000	4.642	0.000	21.836	21.921	22.005	22.073	0.080	0.000
1686124942.4071267	-1.170	22.000	42.700	22.100	45.100	4.452	0.000	21.835	21.922	22.005	22.073	0.080	0.010
1686124943.407092	-0.620	22.000	42.700	22.100	45.100	3.882	0.000	21.835	21.921	22.004	22.073	0.080	0.010
1686124944.4170606	-1.170	22.000	42.700	22.100	45.100	4.262	0.000	21.834	21.921	22.005	22.073	0.080	0.010
1686124945.4170315	-0.440	22.000	42.700	22.100	45.100	4.072	0.000	21.834	21.921	22.004	22.073	0.080	0.010
1686124946.4169993	-0.440	22.000	42.600	22.100	45.000	4.262	0.000	21.835	21.921	22.005	22.073	0.080	0.010
1686124947.4069674	-0.260	22.000	42.600	22.100	45.000	4.262	0.000	21.835	21.920	22.005	22.073	0.080	0.000
1686124948.416937	-0.620	22.000	42.700	22.100	45.100	3.882	0.000	21.835	21.921	22.005	22.073	0.080	0.000
1686124949.4069068	-0.440	22.000	42.700	22.100	45.100	4.072	0.000	21.835	21.921	22.004	22.073	0.080	0.010
1686124950.406875	0.480	22.000	42.600	22.100	45.100	3.882	0.000	21.835	21.920	22.004	22.073	0.080	0.010
1686124951.416811	-0.620	22.000	42.600	22.100	45.100	3.882	0.000	21.835	21.920	22.004	22.073	0.080	0.010
1686124952.4168127	-0.620	22.000	42.700	22.100	45.100	4.262	0.000	21.835	21.921	22.004	22.073	0.080	0.000
1686124953.4067814	-0.810	22.000	42.700	22.100	45.100	4.072	0.000	21.835	21.920	22.004	22.073	0.080	0.000
1686124954.416749	-0.990	22.000	42.600	22.100	45.100	3.882	0.000	21.835	21.921	22.004	22.073	0.080	0.000
1686124955.4067192	-0.810	22.000	42.600	22.100	45.100	4.072	0.000	21.835	21.920	22.005	22.074	0.080	0.010
1686124956.4066887	-0.070	22.000	42.600	22.100	45.100	4.072	0.000	21.835	21.920	22.005	22.073	0.080	0.010
1686124957.4166563	-0.620	22.000	42.600	22.100	45.100	4.262	0.000	21.835	21.921	22.004	22.073	0.080	0.000
1686124958.4166245	-0.440	22.000	42.600	22.100	45.000	3.882	0.000	21.835	21.920	22.004	22.073	0.080	0.000
1686124959.4165933	-0.440	22.000	42.600	22.100	45.000	4.072	0.000	21.836	21.921	22.005	22.073	0.080	0.000
