Time	FlowIn	Tout	Hout	Tamb	Hamb	Hin	CryoL	Ta	Tb	Tc	Td	I1	I3
1686214410.5807664	-1.350	23.600	42.900	23.600	45.500	45.139	0.000	22.363	22.373	22.473	22.612	0.080	0.090
1686214411.5907352	-1.350	23.600	42.900	23.600	45.500	45.329	0.000	22.362	22.374	22.472	22.613	0.080	0.090
1686214412.5807061	-0.620	23.600	42.900	23.600	45.600	44.949	0.000	22.362	22.374	22.472	22.613	0.080	0.090
1686214413.5806425	-0.990	23.600	42.900	23.600	45.600	45.139	0.000	22.363	22.374	22.472	22.613	0.080	0.090
1686214454.5793965	-0.810	23.600	42.900	23.700	45.600	44.949	0.000	22.361	22.376	22.473	22.615	1.380	1.510
1686214455.579366	-1.170	23.600	42.900	23.700	45.600	44.949	0.000	22.362	22.375	22.473	22.614	1.460	1.100
1686214456.5793352	-1.170	23.600	42.800	23.700	45.600	45.329	0.000	22.362	22.374	22.473	22.613	0.080	0.080
1686214457.5892856	-0.990	23.600	42.800	23.700	45.600	45.139	0.000	22.362	22.374	22.472	22.614	0.080	0.080
1686214458.5892727	-0.440	23.600	42.800	23.700	45.600	45.519	0.000	22.362	22.375	22.472	22.614	0.080	0.080
1686214459.5792418	-0.990	23.600	42.800	23.700	45.600	45.139	0.000	22.362	22.375	22.472	22.615	0.080	0.080
1686214460.5792122	-0.810	23.600	42.800	23.700	45.600	45.139	0.000	22.362	22.375	22.472	22.613	0.080	0.350
1686214461.579179	-0.810	23.600	42.800	23.700	45.600	45.139	0.000	22.361	22.374	22.473	22.614	1.240	1.520
1686214462.5791478	-0.620	23.600	42.800	23.700	45.600	45.329	0.000	22.361	22.374	22.473	22.614	1.610	1.580
1686214463.5891185	-0.620	23.600	42.800	23.700	45.600	45.139	0.000	22.362	22.375	22.473	22.614	1.610	1.580
1686214464.579085	-0.810	23.600	42.800	23.600	45.600	45.139	0.000	22.361	22.375	22.473	22.614	1.610	1.580
1686214465.5890546	-0.810	23.600	42.800	23.600	45.600	44.949	0.000	22.361	22.375	22.473	22.614	1.610	1.520
1686214466.579023	-0.620	23.600	42.700	23.700	45.600	45.139	0.000	22.362	22.375	22.473	22.615	1.610	1.480
1686214467.5889914	-0.620	23.600	42.700	23.700	45.600	45.329	0.000	22.362	22.375	22.473	22.614	1.600	1.500
1686214468.5889606	-0.990	23.600	42.700	23.700	45.600	45.519	0.000	22.362	22.375	22.472	22.614	1.600	1.490
1686214469.5789306	-1.170	23.600	42.700	23.700	45.600	45.139	0.000	22.362	22.374	22.473	22.615	1.460	1.500
1686214470.5888987	-1.350	23.600	42.700	23.700	45.600	45.139	0.000	22.362	22.375	22.472	22.615	0.080	0.090
1686214471.5788677	-0.620	23.600	42.700	23.700	45.600	45.139	0.000	22.362	22.374	22.473	22.615	0.080	0.090
1686214472.5888374	-0.990	23.600	42.700	23.700	45.600	45.139	0.000	22.362	22.374	22.473	22.614	0.080	0.090
1686214473.5788054	-0.810	23.600	42.700	23.700	45.600	44.949	0.000	22.361	22.374	22.473	22.614	0.940	0.980
1686214474.578774	-0.810	23.600	42.800	23.700	45.500	45.329	0.000	22.361	22.374	22.473	22.615	1.660	1.320
1686214475.5787432	-0.810	23.600	42.800	23.700	45.500	44.949	0.000	22.362	22.375	22.473	22.614	1.590	1.540
1686214476.5787115	-1.170	23.600	42.700	23.700	45.500	45.139	0.000	22.362	22.374	22.473	22.614	1.430	1.540
1686214477.5886824	-0.810	23.600	42.700	23.700	45.500	44.759	0.000	22.361	22.375	22.473	22.615	1.300	1.540
1686214478.5786498	-0.810	23.600	42.800	23.700	45.500	45.139	0.000	22.361	22.375	22.474	22.615	1.370	1.540
1686214479.5786176	-0.260	23.600	42.800	23.700	45.500	45.139	0.000	22.360	22.375	22.473	22.614	1.290	1.530
1686214480.5885549	-0.810	23.600	42.800	23.700	45.500	45.139	0.000	22.360	22.375	22.473	22.614	1.350	1.330
1686214481.5885262	-0.440	23.600	42.800	23.700	45.500	45.329	0.000	22.361	22.374	22.473	22.615	0.080	0.080
1686214482.5885255	-0.440	23.600	42.800	23.700	45.500	45.139	0.000	22.362	22.375	22.473	22.614	0.080	0.080
1686214483.588493	-0.440	23.600	42.800	23.700	45.500	45.139	0.000	22.361	22.374	22.473	22.615	0.080	0.080
1686214484.5884633	-0.440	23.600	42.800	23.700	45.500	45.139	0.000	22.361	22.374	22.473	22.615	0.080	0.080
1686214485.588411	-0.620	23.600	42.800	23.700	45.500	45.519	0.000	22.361	22.374	22.473	22.614	0.080	0.080
1686214486.5884006	-1.350	23.600	42.800	23.700	45.500	45.139	0.000	22.361	22.375	22.473	22.614	0.080	0.080
1686214487.5883698	-0.990	23.600	42.800	23.700	45.500	44.759	0.000	22.362	22.374	22.473	22.614	0.080	0.080
1686214488.5883386	-0.810	23.600	42.800	23.700	45.500	45.139	0.000	22.361	22.374	22.473	22.615	0.080	0.080
1686214489.5883088	-0.810	23.600	42.800	23.700	45.500	44.759	0.000	22.362	22.374	22.473	22.615	0.080	0.080
1686214490.5882764	-0.990	23.600	42.800	23.700	45.500	45.329	0.000	22.361	22.374	22.473	22.614	0.080	0.080
1686214491.598245	-1.540	23.600	42.800	23.700	45.500	44.759	0.000	22.361	22.374	22.473	22.614	0.080	0.080
1686214492.5982144	-0.810	23.600	42.900	23.700	45.500	44.949	0.000	22.362	22.374	22.473	22.615	0.080	0.080
1686214493.5981827	-0.990	23.600	42.900	23.700	45.500	44.759	0.000	22.361	22.374	22.474	22.615	0.080	0.080
1686214494.6081505	-0.990	23.600	42.900	23.700	45.500	45.139	0.000	22.361	22.375	22.473	22.616	0.080	0.080
1686214495.6081202	-0.810	23.600	42.900	23.700	45.500	45.139	0.000	22.361	22.374	22.473	22.614	0.080	0.080
1686214496.5980895	-1.170	23.600	42.900	23.700	45.500	45.139	0.000	22.361	22.374	22.473	22.614	0.080	0.080
1686214497.60806	-0.620	23.600	42.900	23.700	45.500	44.949	0.000	22.361	22.374	22.474	22.615	0.080	1.010
1686214498.5980265	-0.440	23.600	42.900	23.700	45.500	45.139	0.000	22.361	22.375	22.472	22.615	1.380	1.330
1686214499.598001	-0.990	23.600	42.900	23.700	45.500	44.949	0.000	22.361	22.374	22.473	22.615	1.280	1.550
1686214500.597964	-0.440	23.600	42.800	23.700	45.500	45.139	0.000	22.360	22.374	22.473	22.615	1.330	1.520
1686214501.6079333	-0.990	23.600	42.800	23.700	45.500	44.949	0.000	22.360	22.373	22.473	22.615	1.320	1.130
1686214502.5979035	-0.440	23.600	42.800	23.700	45.500	45.139	0.000	22.361	22.374	22.474	22.615	0.080	0.080
1686214503.597872	-0.810	23.600	42.800	23.700	45.500	44.949	0.000	22.360	22.375	22.474	22.615	0.080	0.080
1686214504.6032543	-1.170	23.600	42.800	23.700	45.500	44.949	0.000	22.361	22.375	22.473	22.615	0.080	0.080
1686214505.603223	-0.990	23.600	42.800	23.700	45.500	45.139	0.000	22.361	22.375	22.474	22.615	0.080	0.080
1686214506.6131923	-1.170	23.600	42.800	23.700	45.500	44.949	0.000	22.360	22.375	22.474	22.615	0.080	0.080
1686214507.6131613	-0.990	23.600	42.800	23.700	45.500	44.949	0.000	22.361	22.374	22.474	22.615	0.080	0.080
1686214508.61313	-1.350	23.600	42.800	23.700	45.500	45.139	0.000	22.361	22.374	22.474	22.615	0.080	0.080
1686214509.6130989	-0.440	23.600	42.800	23.700	45.500	44.949	0.000	22.360	22.375	22.473	22.614	0.080	0.080
1686214510.613067	-1.170	23.600	42.900	23.700	45.500	45.139	0.000	22.360	22.375	22.473	22.616	1.300	1.050
1686214511.6130357	-0.260	23.600	42.900	23.700	45.500	44.759	0.000	22.360	22.375	22.474	22.615	1.360	1.160
1686214512.6130054	-1.170	23.600	42.900	23.700	45.500	45.139	0.000	22.360	22.375	22.474	22.615	0.080	0.080
1686214513.6129737	-1.350	23.600	42.900	23.700	45.500	45.139	0.000	22.360	22.375	22.473	22.614	0.080	0.080
1686214514.6129422	-1.350	23.600	42.800	23.700	45.500	45.139	0.000	22.361	22.375	22.473	22.615	0.080	0.080
1686214515.6129115	-0.810	23.600	42.800	23.700	45.500	44.759	0.000	22.361	22.374	22.473	22.615	0.080	0.080
1686214516.6128795	-0.990	23.600	42.900	23.700	45.500	45.139	0.000	22.360	22.374	22.474	22.615	0.080	0.080
1686214517.6228464	-0.070	23.600	42.900	23.700	45.500	44.949	0.000	22.360	22.375	22.473	22.615	0.080	0.080
1686214518.6128185	-0.990	23.600	42.800	23.700	45.500	44.949	0.000	22.360	22.375	22.474	22.616	0.080	0.080
1686214519.6127865	-0.810	23.600	42.800	23.700	45.500	44.949	0.000	22.360	22.374	22.474	22.615	0.080	0.080
1686214520.6127553	-0.810	23.600	42.800	23.700	45.500	45.139	0.000	22.360	22.375	22.473	22.615	0.080	0.080
1686214521.612724	-0.620	23.600	42.800	23.700	45.500	44.949	0.000	22.361	22.375	22.473	22.616	0.080	0.080
1686214522.6126935	-0.070	23.600	42.800	23.700	45.500	45.139	0.000	22.360	22.376	22.472	22.615	0.080	0.080
1686214523.6126637	-0.810	23.600	42.800	23.700	45.500	45.139	0.000	22.360	22.374	22.474	22.616	0.080	0.080
1686214524.6226327	-0.440	23.600	42.800	23.700	45.500	45.519	0.000	22.360	22.374	22.474	22.615	0.080	0.080
1686214525.6225994	-0.440	23.600	42.800	23.700	45.500	44.759	0.000	22.360	22.375	22.473	22.615	0.080	0.080
1686214526.6125686	-0.620	23.600	42.800	23.700	45.400	45.139	0.000	22.361	22.375	22.474	22.615	0.080	0.080
1686214527.6125393	-0.810	23.600	42.800	23.700	45.400	44.759	0.000	22.360	22.374	22.473	22.615	1.150	1.540
1686214528.6225066	-0.440	23.600	42.800	23.700	45.500	45.139	0.000	22.360	22.375	22.473	22.615	1.580	1.580
1686214529.6124752	-0.990	23.600	42.800	23.700	45.500	44.949	0.000	22.360	22.374	22.473	22.615	1.590	1.580
1686214530.6124454	-0.260	23.600	42.800	23.700	45.500	45.519	0.000	22.360	22.375	22.474	22.615	1.630	1.560
1686214531.6124134	-1.170	23.600	42.800	23.700	45.500	44.949	0.000	22.361	22.375	22.473	22.614	1.650	1.530
1686214532.622348	-0.810	23.600	42.800	23.700	45.500	45.329	0.000	22.360	22.375	22.474	22.615	1.670	1.480
1686214533.612319	-0.810	23.600	42.800	23.700	45.500	44.759	0.000	22.359	22.374	22.473	22.615	1.660	1.440
1686214534.6122825	-0.070	23.600	42.800	23.700	45.500	45.329	0.000	22.360	22.375	22.474	22.615	1.640	1.480
1686214535.6122513	-0.990	23.600	42.800	23.700	45.500	44.949	0.000	22.360	22.375	22.474	22.616	1.630	1.510
1686214536.6122198	-0.810	23.600	42.800	23.700	45.500	45.329	0.000	22.360	22.374	22.474	22.615	1.610	1.510
1686214537.6121912	-1.170	23.600	42.800	23.700	45.500	45.139	0.000	22.360	22.375	22.473	22.616	1.560	1.490
1686214538.6221597	-1.170	23.600	42.900	23.700	45.500	45.329	0.000	22.359	22.374	22.473	22.615	1.190	1.470
1686214539.6121294	-1.170	23.600	42.900	23.700	45.500	45.139	0.000	22.361	22.374	22.473	22.615	0.080	0.090
1686214540.622095	-1.170	23.600	42.800	23.700	45.500	45.329	0.000	22.360	22.374	22.473	22.616	0.080	0.090
1686214541.622064	-0.620	23.600	42.800	23.700	45.500	44.949	0.000	22.360	22.374	22.473	22.616	0.080	0.090
1686214542.6220329	-0.620	23.600	42.800	23.700	45.500	45.329	0.000	22.360	22.374	22.473	22.615	1.150	1.040
1686214543.612006	-0.440	23.600	42.800	23.700	45.500	45.139	0.000	22.360	22.374	22.472	22.616	1.650	1.380
1686214544.6119733	-0.990	23.600	42.900	23.700	45.500	44.949	0.000	22.360	22.374	22.473	22.615	1.570	1.540
1686214545.6219432	-0.440	23.600	42.900	23.700	45.500	44.949	0.000	22.359	22.374	22.472	22.616	1.470	1.540
1686214546.6119103	-0.990	23.600	42.900	23.700	45.500	45.139	0.000	22.360	22.374	22.473	22.616	1.350	1.540
1686214547.6119156	-0.620	23.600	42.900	23.700	45.500	44.949	0.000	22.359	22.375	22.473	22.616	1.300	1.540
1686214548.6118846	-0.440	23.600	42.800	23.700	45.600	44.949	0.000	22.360	22.375	22.473	22.616	1.330	1.540
1686214549.6218517	-1.170	23.600	42.800	23.700	45.600	44.949	0.000	22.360	22.374	22.473	22.616	1.350	1.540
1686214550.611821	-0.990	23.600	42.800	23.700	45.500	45.329	0.000	22.359	22.374	22.473	22.616	1.390	1.350
1686214551.6117706	-1.170	23.600	42.800	23.700	45.500	44.949	0.000	22.359	22.375	22.473	22.616	0.080	0.080
1686214552.6117597	-0.990	23.600	42.800	23.700	45.500	45.139	0.000	22.360	22.375	22.473	22.617	0.080	0.080
1686214553.6216984	-0.810	23.600	42.800	23.700	45.500	45.329	0.000	22.359	22.374	22.474	22.617	0.080	0.080
1686214554.6216972	-0.990	23.600	42.800	23.700	45.500	45.329	0.000	22.359	22.374	22.473	22.616	0.080	0.080
1686214555.6116662	-0.260	23.600	42.800	23.700	45.500	45.139	0.000	22.359	22.374	22.473	22.616	0.080	0.840
1686214556.6116347	-0.620	23.600	42.800	23.700	45.500	45.710	0.000	22.359	22.374	22.472	22.616	1.350	1.220
1686214557.6115925	-1.350	23.600	42.800	23.700	45.500	44.949	0.000	22.359	22.374	22.473	22.616	1.310	1.460
1686214558.6115718	-0.990	23.600	42.900	23.700	45.500	45.139	0.000	22.359	22.374	22.473	22.616	1.280	1.050
1686214559.6115432	-0.440	23.600	42.900	23.700	45.500	44.759	0.000	22.360	22.375	22.473	22.616	0.080	0.080
1686214560.6115105	-0.990	23.600	42.900	23.700	45.400	45.139	0.000	22.359	22.374	22.473	22.616	0.080	0.080
1686214561.6114812	-0.620	23.600	42.900	23.700	45.400	44.949	0.000	22.359	22.375	22.473	22.616	0.080	0.080
1686214562.6114483	-0.620	23.600	42.800	23.700	45.500	45.139	0.000	22.359	22.373	22.473	22.616	0.080	0.080
1686214563.6114168	-0.440	23.600	42.800	23.700	45.500	44.949	0.000	22.358	22.374	22.473	22.617	0.080	0.080
1686214564.611386	-0.990	23.600	42.800	23.700	45.400	45.139	0.000	22.358	22.374	22.474	22.616	0.080	0.080
1686214565.6113558	-0.810	23.600	42.800	23.700	45.400	44.949	0.000	22.359	22.374	22.474	22.617	0.080	0.080
1686214566.6113238	-1.350	23.600	42.800	23.700	45.500	45.139	0.000	22.359	22.374	22.472	22.617	0.080	0.080
1686214567.6212919	-0.990	23.600	42.800	23.700	45.500	44.759	0.000	22.358	22.374	22.473	22.616	0.080	0.080
1686214568.6112611	-1.170	23.600	42.800	23.700	45.500	45.139	0.000	22.358	22.374	22.473	22.616	0.080	0.080
1686214569.6112301	-0.990	23.600	42.800	23.700	45.500	44.759	0.000	22.359	22.375	22.472	22.617	0.080	0.080
1686214570.6111991	-1.350	23.600	42.800	23.700	45.500	45.139	0.000	22.358	22.374	22.474	22.617	0.080	0.080
1686214571.6111684	-0.620	23.600	42.800	23.700	45.500	45.139	0.000	22.358	22.374	22.472	22.617	0.080	0.080
1686214572.611137	-1.170	23.600	42.800	23.700	45.600	45.139	0.000	22.358	22.375	22.473	22.616	0.080	0.080
1686214573.6211061	-0.990	23.600	42.800	23.700	45.600	44.949	0.000	22.358	22.374	22.473	22.617	0.080	0.080
1686214574.6110754	-0.810	23.600	42.800	23.700	45.600	44.949	0.000	22.358	22.374	22.474	22.617	0.080	0.080
1686214575.6110437	-1.350	23.600	42.800	23.700	45.600	45.139	0.000	22.358	22.375	22.473	22.616	1.420	1.120
1686214576.611013	-1.170	23.600	42.800	23.700	45.500	45.139	0.000	22.359	22.374	22.473	22.617	1.310	1.500
1686214577.620981	-0.620	23.600	42.800	23.700	45.500	45.139	0.000	22.359	22.375	22.474	22.617	1.320	1.190
1686214578.6109505	-0.810	23.600	42.800	23.700	45.500	44.949	0.000	22.359	22.373	22.473	22.616	0.080	0.080
1686214579.610919	-0.810	23.600	42.800	23.700	45.500	45.329	0.000	22.358	22.374	22.473	22.616	0.080	0.080
1686214580.6108892	-0.440	23.600	42.900	23.700	45.500	45.519	0.000	22.358	22.374	22.473	22.617	0.080	0.080
1686214581.6208568	-0.990	23.600	42.900	23.700	45.500	44.949	0.000	22.358	22.374	22.474	22.617	0.080	0.080
1686214582.610826	-0.440	23.600	42.900	23.700	45.500	45.329	0.000	22.359	22.374	22.473	22.617	0.080	0.080
1686214583.6107948	-0.620	23.600	42.900	23.700	45.500	44.949	0.000	22.358	22.374	22.473	22.617	0.080	0.080
1686214584.610764	-0.440	23.600	42.900	23.700	45.500	44.949	0.000	22.359	22.373	22.473	22.617	0.080	0.080
1686214585.6107316	-0.620	23.600	42.900	23.700	45.500	44.949	0.000	22.359	22.375	22.473	22.616	0.080	0.080
1686214586.6107	-0.620	23.600	42.900	23.700	45.500	45.139	0.000	22.359	22.374	22.473	22.617	0.080	0.080
1686214587.620669	-0.990	23.600	42.900	23.700	45.500	44.759	0.000	22.358	22.374	22.474	22.618	0.080	0.080
1686214588.610638	-1.350	23.600	42.900	23.700	45.500	45.139	0.000	22.359	22.374	22.473	22.618	0.080	0.080
1686214589.6206083	-1.170	23.600	42.900	23.700	45.500	44.949	0.000	22.359	22.375	22.474	22.617	0.080	0.080
1686214590.610577	-0.620	23.600	42.900	23.700	45.500	45.139	0.000	22.358	22.375	22.474	22.617	0.080	0.080
1686214591.620546	-0.810	23.600	42.900	23.700	45.500	45.139	0.000	22.359	22.375	22.473	22.617	0.080	0.080
1686214592.6105154	-1.350	23.600	42.900	23.700	45.500	44.949	0.000	22.359	22.374	22.473	22.618	0.080	0.080
1686214593.6104681	-0.990	23.600	42.900	23.700	45.500	44.759	0.000	22.358	22.374	22.474	22.618	0.080	0.080
1686214594.610452	-0.810	23.600	42.900	23.700	45.500	45.139	0.000	22.357	22.374	22.473	22.618	0.080	0.080
1686214595.610422	-0.990	23.600	42.900	23.700	45.500	44.949	0.000	22.358	22.374	22.473	22.617	0.080	0.080
1686214596.62037	-0.990	23.600	42.800	23.700	45.500	45.139	0.000	22.358	22.374	22.473	22.617	0.080	0.080
1686214597.620341	-0.990	23.600	42.800	23.700	45.500	44.949	0.000	22.358	22.375	22.473	22.616	0.080	0.080
1686214598.6103275	-0.810	23.600	42.900	23.700	45.500	45.139	0.000	22.358	22.374	22.473	22.617	0.080	0.080
1686214599.6202967	-0.620	23.600	42.900	23.700	45.500	44.949	0.000	22.357	22.374	22.473	22.618	0.080	0.080
1686214600.6102645	-0.990	23.600	42.900	23.700	45.500	45.139	0.000	22.358	22.375	22.473	22.617	0.080	0.080
1686214601.6285205	0.110	23.600	42.900	23.700	45.500	44.759	0.000	22.358	22.375	22.473	22.618	0.080	0.080
1686214602.6285243	-0.440	23.600	42.900	23.700	45.400	44.949	0.000	22.358	22.374	22.474	22.617	0.080	0.080
1686214603.6284611	-0.620	23.600	42.900	23.700	45.400	44.949	0.000	22.358	22.374	22.473	22.617	0.080	0.080
1686214604.6384413	-0.620	23.600	42.900	23.700	45.400	45.139	0.000	22.358	22.374	22.473	22.618	0.080	0.080
1686214605.6284306	-0.620	23.600	42.900	23.700	45.400	44.949	0.000	22.358	22.375	22.473	22.618	0.080	0.080
1686214606.6283638	-0.620	23.600	42.900	23.700	45.400	45.139	0.000	22.358	22.376	22.474	22.618	0.080	0.080
1686214608.6283367	-1.170	23.600	42.900	23.700	45.400	44.759	0.000	22.358	22.375	22.474	22.618	0.080	0.080
1686214609.6282983	-1.170	23.600	42.900	23.700	45.400	45.139	0.000	22.358	22.375	22.474	22.619	0.080	0.080
1686214610.6282375	-0.990	23.600	42.900	23.700	45.400	44.949	0.000	22.358	22.375	22.474	22.618	0.080	0.080
1686214611.6382434	-0.620	23.600	42.900	23.700	45.400	45.139	0.000	22.358	22.374	22.473	22.618	0.080	0.080
1686214612.6282134	-0.440	23.600	42.900	23.700	45.400	44.759	0.000	22.358	22.375	22.473	22.619	0.080	0.080
1686214613.6281476	-0.990	23.600	42.900	23.700	45.400	44.949	0.000	22.358	22.375	22.474	22.618	0.080	0.080
1686214614.6381497	-0.990	23.600	42.900	23.700	45.400	44.759	0.000	22.359	22.376	22.474	22.619	0.080	0.080
1686214615.63812	-0.810	23.600	42.900	23.700	45.400	44.949	0.000	22.358	22.376	22.474	22.619	0.080	0.080
1686214616.628088	-1.170	23.600	42.900	23.700	45.400	45.139	0.000	22.358	22.375	22.474	22.619	1.300	1.110
1686214617.6380563	-0.620	23.600	42.900	23.700	45.400	44.949	0.000	22.358	22.375	22.474	22.618	1.330	1.440
1686214618.6280012	-0.990	23.600	42.900	23.700	45.400	45.139	0.000	22.358	22.375	22.473	22.619	1.380	1.550
1686214619.6279676	-0.810	23.600	42.900	23.700	45.400	44.949	0.000	22.358	22.375	22.473	22.618	1.350	1.550
1686214620.6379302	-0.620	23.600	42.900	23.700	45.400	44.949	0.000	22.359	22.375	22.474	22.618	1.480	1.550
1686214621.6379328	-0.810	23.600	42.900	23.700	45.400	45.139	0.000	22.358	22.374	22.474	22.619	1.390	1.550
1686214622.6279013	-0.810	23.600	42.900	23.700	45.400	44.949	0.000	22.359	22.375	22.474	22.619	1.480	1.550
1686214623.6278703	-0.810	23.600	42.900	23.700	45.400	45.139	0.000	22.357	22.375	22.474	22.618	1.490	1.550
1686214624.6278398	-0.810	23.600	42.900	23.700	45.400	44.759	0.000	22.358	22.374	22.474	22.618	1.450	1.550
1686214625.6278093	-0.620	23.600	42.900	23.700	45.400	45.139	0.000	22.358	22.375	22.474	22.619	1.540	1.550
1686214626.6277769	-0.620	23.600	42.900	23.700	45.400	44.949	0.000	22.358	22.375	22.474	22.618	1.520	1.550
1686214627.6277456	-0.990	23.600	42.900	23.700	45.400	44.949	0.000	22.357	22.375	22.474	22.619	1.510	1.550
1686214629.627684	-0.810	23.600	42.900	23.700	45.400	45.139	0.000	22.357	22.375	22.474	22.619	1.560	1.550
1686214630.6376534	-0.260	23.600	43.000	23.700	45.400	44.949	0.000	22.358	22.374	22.474	22.619	1.530	1.550
1686214631.6276207	-0.990	23.600	43.000	23.700	45.400	44.949	0.000	22.357	22.375	22.474	22.619	1.560	1.550
1686214632.627591	-0.620	23.600	43.000	23.700	45.400	45.139	0.000	22.358	22.375	22.474	22.619	1.560	1.550
1686214633.6275587	-1.170	23.600	43.000	23.700	45.400	44.759	0.000	22.358	22.374	22.474	22.620	1.590	1.550
1686214634.627529	-1.170	23.600	43.000	23.700	45.400	44.949	0.000	22.358	22.375	22.474	22.619	1.560	1.550
1686214635.6274974	-0.810	23.600	43.000	23.700	45.400	44.949	0.000	22.357	22.374	22.475	22.619	1.580	1.550
1686214636.627468	-1.540	23.600	43.000	23.700	45.400	45.329	0.000	22.357	22.375	22.474	22.620	1.550	1.550
1686214637.6274347	-0.440	23.600	43.000	23.700	45.400	45.139	0.000	22.358	22.374	22.474	22.620	1.580	1.550
1686214638.6374028	-1.350	23.600	43.000	23.700	45.400	45.139	0.000	22.358	22.375	22.474	22.620	1.590	1.550
1686214639.6373723	-0.990	23.600	43.000	23.700	45.400	44.949	0.000	22.357	22.375	22.474	22.620	1.570	1.550
1686214640.6273413	-1.170	23.600	43.000	23.700	45.400	45.139	0.000	22.357	22.374	22.474	22.620	1.560	1.540
1686214641.627282	-0.620	23.600	43.000	23.700	45.400	45.329	0.000	22.358	22.374	22.474	22.620	1.560	1.540
1686214642.627278	-0.990	23.600	43.000	23.700	45.400	45.139	0.000	22.357	22.375	22.475	22.620	1.570	1.550
1686214643.6272488	-0.810	23.600	43.000	23.700	45.400	44.949	0.000	22.357	22.375	22.474	22.620	1.620	1.550
1686214644.6272166	-0.990	23.600	43.000	23.700	45.400	45.139	0.000	22.357	22.375	22.474	22.620	1.580	1.550
1686214645.6371856	-1.170	23.600	43.000	23.700	45.400	44.949	0.000	22.357	22.375	22.474	22.621	1.600	1.550
1686214646.6271548	-0.990	23.600	43.000	23.700	45.400	44.949	0.000	22.358	22.374	22.474	22.620	1.600	1.550
1686214647.6271243	-0.620	23.600	43.000	23.700	45.400	45.139	0.000	22.357	22.374	22.474	22.621	1.580	1.550
1686214648.6270912	-0.810	23.600	43.000	23.700	45.400	44.949	0.000	22.357	22.375	22.474	22.621	1.640	1.550
1686214649.6270618	-0.440	23.600	43.000	23.700	45.400	45.139	0.000	22.357	22.376	22.473	22.622	1.610	1.550
1686214650.6270282	-0.440	23.600	43.000	23.700	45.300	45.519	0.000	22.358	22.375	22.475	22.621	1.550	1.550
1686214651.6269746	-0.810	23.600	43.000	23.700	45.300	44.949	0.000	22.357	22.375	22.474	22.622	1.590	1.550
1686214652.6269677	0.290	23.600	42.900	23.700	45.300	45.519	0.000	22.357	22.375	22.474	22.622	1.610	1.540
1686214653.6369352	-0.990	23.600	42.900	23.700	45.300	44.949	0.000	22.357	22.375	22.475	22.622	1.590	1.540
1686214654.6369047	-0.990	23.600	42.900	23.700	45.400	45.139	0.000	22.357	22.375	22.475	22.622	1.580	1.540
1686214655.6268735	-1.170	23.600	42.900	23.700	45.400	44.949	0.000	22.356	22.375	22.475	22.622	1.580	1.540
1686214656.6268418	-1.170	23.600	42.900	23.700	45.300	45.139	0.000	22.357	22.375	22.475	22.622	1.590	1.550
1686214657.6268113	-0.810	23.600	42.900	23.700	45.300	45.139	0.000	22.357	22.374	22.476	22.622	1.600	1.550
1686214658.63678	-0.620	23.600	42.900	23.700	45.400	45.139	0.000	22.357	22.375	22.476	22.622	1.610	1.550
1686214659.6367488	-0.990	23.600	42.900	23.700	45.400	45.139	0.000	22.357	22.375	22.476	22.622	1.590	1.540
1686214660.6267192	-0.620	23.600	42.900	23.700	45.400	45.139	0.000	22.357	22.375	22.476	22.623	1.600	1.540
1686214661.626687	-0.990	23.600	42.900	23.700	45.400	45.139	0.000	22.357	22.374	22.476	22.623	1.590	1.540
1686214662.6266577	-0.620	23.600	42.900	23.700	45.300	45.139	0.000	22.357	22.375	22.476	22.623	1.550	1.550
1686214663.6266246	-0.070	23.600	42.900	23.700	45.300	45.139	0.000	22.357	22.376	22.476	22.623	1.550	1.540
1686214664.626594	-0.810	23.600	42.900	23.700	45.300	45.139	0.000	22.357	22.375	22.476	22.623	1.590	1.540
1686214665.6265626	-0.440	23.600	42.900	23.700	45.300	44.949	0.000	22.357	22.376	22.476	22.623	1.570	1.550
1686214666.6265316	-0.440	23.600	42.900	23.700	45.400	45.139	0.000	22.356	22.375	22.477	22.623	1.580	1.550
1686214667.6265013	-1.540	23.600	42.900	23.700	45.400	44.949	0.000	22.356	22.375	22.476	22.623	1.590	1.540
1686214668.6264703	-1.170	23.600	42.900	23.700	45.400	45.139	0.000	22.357	22.375	22.477	22.623	1.570	1.550
1686214669.6264386	-0.990	23.600	42.900	23.700	45.400	44.949	0.000	22.356	22.376	22.476	22.624	1.590	1.550
1686214670.626408	-1.350	23.600	42.900	23.700	45.300	45.139	0.000	22.358	22.376	22.477	22.623	1.590	1.550
1686214671.6363752	-0.990	23.600	42.900	23.700	45.300	44.949	0.000	22.357	22.375	22.476	22.623	1.590	1.550
1686214672.6263437	-1.350	23.600	42.900	23.700	45.400	44.949	0.000	22.356	22.376	22.476	22.624	1.580	1.540
1686214673.636316	-1.350	23.600	42.900	23.700	45.400	44.759	0.000	22.357	22.377	22.476	22.624	1.600	1.540
1686214674.6362817	-0.990	23.600	42.900	23.700	45.400	45.139	0.000	22.357	22.376	22.476	22.624	1.620	1.550
1686214675.6362507	-0.810	23.600	42.900	23.700	45.400	44.949	0.000	22.356	22.377	22.477	22.624	1.600	1.550
1686214676.626215	-0.990	23.600	42.900	23.700	45.300	44.949	0.000	22.357	22.376	22.478	22.624	1.580	1.540
