Time	FlowIn	Tout	Hout	Tamb	Hamb	Hin	CryoL	Ta	Tb	Tc	Td	I1	I3
1686065195.036895	-1.350	24.800	33.700	25.000	35.700	40.576	0.000	22.019	22.273	22.565	23.040	0.080	0.010
1686065196.0368633	-0.990	24.900	33.700	24.900	35.700	40.576	0.000	22.019	22.273	22.565	23.039	0.080	0.010
1686065197.036833	-1.720	24.900	33.700	24.900	35.700	40.576	0.000	22.019	22.274	22.565	23.040	0.080	0.000
1686065198.036801	-1.720	24.900	33.700	25.000	35.700	40.576	0.000	22.019	22.274	22.566	23.041	0.080	0.010
1686065199.0367708	-1.720	24.900	33.700	25.000	35.700	40.576	0.000	22.018	22.274	22.565	23.040	0.080	0.000
1686065200.0467389	-1.540	24.900	33.600	24.900	35.700	40.576	0.000	22.019	22.273	22.564	23.040	0.080	0.000
1686065201.0367072	-1.350	24.900	33.600	24.900	35.700	40.766	0.000	22.019	22.273	22.565	23.040	0.080	0.010
1686065202.0366783	-0.990	24.900	33.700	24.900	35.700	40.576	0.000	22.019	22.273	22.565	23.040	0.080	0.010
1686065203.0366216	-1.350	24.900	33.700	24.900	35.700	40.576	0.000	22.019	22.273	22.565	23.040	0.080	0.010
1686065204.0366144	-0.990	24.800	33.600	25.000	35.700	40.386	0.000	22.019	22.273	22.565	23.041	0.080	0.000
1686065205.036553	-1.350	24.800	33.600	25.000	35.700	40.576	0.000	22.019	22.274	22.565	23.041	0.080	0.000
1686065206.0465515	-1.350	24.800	33.600	25.000	35.800	40.576	0.000	22.019	22.274	22.565	23.040	0.080	0.010
1686065207.0365188	-1.350	24.800	33.600	25.000	35.800	40.386	0.000	22.019	22.274	22.566	23.040	0.080	0.010
1686065208.046491	-1.170	24.900	33.600	25.000	35.800	40.386	0.000	22.020	22.274	22.565	23.041	0.080	0.010
1686065209.0364442	-0.990	24.900	33.600	25.000	35.800	40.766	0.000	22.019	22.274	22.565	23.041	0.080	0.000
1686065211.0363963	-0.070	24.900	33.500	25.000	35.800	40.576	0.000	22.020	22.274	22.565	23.040	0.080	0.010
1686065212.0363667	-1.350	24.900	33.500	25.000	35.800	40.576	0.000	22.019	22.274	22.566	23.041	0.080	0.010
1686065213.0463347	-1.170	24.900	33.600	24.900	35.800	40.386	0.000	22.019	22.273	22.566	23.041	0.080	0.010
1686065214.0363028	-1.350	24.900	33.600	24.900	35.800	40.576	0.000	22.020	22.274	22.566	23.041	0.080	0.010
1686065215.036273	-1.170	24.900	33.600	25.000	35.800	40.386	0.000	22.019	22.274	22.566	23.041	0.080	0.000
1686065216.0362399	-1.170	24.900	33.600	25.000	35.800	40.576	0.000	22.019	22.275	22.566	23.041	0.080	0.000
1686065217.0462103	-0.620	24.900	33.500	24.900	35.900	40.576	0.000	22.019	22.274	22.566	23.040	0.080	0.000
1686065218.0361445	-1.720	24.900	33.500	24.900	35.900	40.386	0.000	22.020	22.274	22.566	23.041	0.080	0.010
1686065219.036113	-0.440	24.900	33.500	24.900	35.900	40.576	0.000	22.020	22.275	22.566	23.040	0.080	0.010
1686065220.0360847	-1.350	24.900	33.500	24.900	35.900	40.386	0.000	22.020	22.275	22.566	23.041	0.080	0.000
1686065221.0360482	-1.170	24.800	33.500	25.000	35.900	40.386	0.000	22.020	22.275	22.567	23.041	0.080	0.000
1686065222.036022	-1.170	24.800	33.500	25.000	35.900	40.386	0.000	22.020	22.274	22.566	23.040	0.080	0.000
1686065223.0359902	-1.540	24.900	33.600	25.000	35.900	40.386	0.000	22.020	22.274	22.566	23.041	0.080	0.000
1686065224.0459552	-1.900	24.900	33.600	25.000	35.900	40.386	0.000	22.020	22.275	22.566	23.042	0.080	0.000
1686065225.0359285	-1.720	24.800	33.600	25.000	35.900	40.386	0.000	22.021	22.274	22.565	23.042	0.080	0.010
1686065226.0358942	-1.900	24.800	33.600	25.000	35.900	40.196	0.000	22.020	22.275	22.565	23.041	0.080	0.010
1686065227.0458672	-1.170	24.800	33.500	25.000	35.800	40.386	0.000	22.020	22.275	22.566	23.041	0.080	0.000
1686065228.0358355	-1.540	24.800	33.500	25.000	35.800	40.576	0.000	22.020	22.275	22.567	23.041	0.080	0.000
1686065229.0358381	-0.990	24.800	33.500	25.000	35.800	40.576	0.000	22.020	22.275	22.566	23.042	0.080	0.000
1686065230.0358033	-0.990	24.800	33.500	25.000	35.800	40.196	0.000	22.020	22.275	22.566	23.041	0.080	0.010
1686065231.035745	-1.170	24.800	33.600	24.900	35.700	40.576	0.000	22.021	22.274	22.566	23.041	0.080	0.010
1686065232.0357432	-1.350	24.800	33.600	24.900	35.700	40.386	0.000	22.020	22.275	22.566	23.042	0.080	0.000
1686065233.035714	-1.350	24.800	33.600	24.900	35.600	40.196	0.000	22.020	22.275	22.567	23.042	0.080	0.010
1686065234.0456793	-1.350	24.800	33.600	24.900	35.600	40.386	0.000	22.020	22.275	22.567	23.042	0.080	0.000
1686065235.045649	-1.170	24.800	33.600	24.900	35.600	40.576	0.000	22.020	22.275	22.567	23.042	0.080	0.000
1686065236.0356185	-1.540	24.800	33.600	24.900	35.600	40.006	0.000	22.021	22.275	22.566	23.042	0.080	0.010
1686065237.0355673	-0.990	24.800	33.600	25.000	35.600	40.386	0.000	22.021	22.275	22.567	23.042	0.080	0.010
1686065238.0355556	-1.350	24.800	33.600	25.000	35.600	40.196	0.000	22.021	22.275	22.567	23.042	0.080	0.010
1686065239.045524	-1.350	24.900	33.600	25.000	35.700	40.196	0.000	22.021	22.276	22.567	23.042	0.080	0.000
1686065240.035493	-1.350	24.900	33.600	25.000	35.700	40.196	0.000	22.021	22.275	22.567	23.043	0.080	0.000
1686065241.035462	-0.990	24.900	33.600	24.900	35.700	40.386	0.000	22.021	22.275	22.566	23.042	0.080	0.010
1686065242.0354025	-0.990	24.900	33.600	24.900	35.700	40.386	0.000	22.021	22.275	22.567	23.042	0.080	0.000
1686065243.0353992	-0.810	24.800	33.600	25.000	35.800	40.196	0.000	22.021	22.275	22.567	23.043	0.080	0.010
1686065244.0453386	-1.350	24.800	33.600	25.000	35.800	40.386	0.000	22.021	22.275	22.567	23.043	0.080	0.010
1686065245.0336614	-0.990	24.800	33.500	25.000	35.800	40.006	0.000	22.022	22.276	22.567	23.043	0.080	0.000
1686065246.0436296	-1.540	24.800	33.500	25.000	35.800	40.196	0.000	22.022	22.276	22.567	23.042	0.080	0.010
1686065247.0335999	-0.990	24.800	33.500	25.000	35.800	40.196	0.000	22.022	22.276	22.568	23.043	0.080	0.000
1686065248.0435681	-1.540	24.800	33.500	25.000	35.800	40.006	0.000	22.022	22.276	22.568	23.042	0.080	0.010
1686065249.0335371	-1.720	24.900	33.600	24.900	35.800	40.196	0.000	22.021	22.276	22.567	23.043	0.080	0.010
1686065250.0335064	-1.350	24.900	33.600	24.900	35.800	40.196	0.000	22.021	22.276	22.567	23.043	0.080	0.000
1686065251.0434766	-1.900	24.800	33.600	24.900	35.700	40.386	0.000	22.021	22.276	22.568	23.043	0.080	0.000
1686065252.033444	-1.170	24.800	33.600	24.900	35.700	40.196	0.000	22.022	22.276	22.567	23.044	0.080	0.000
1686065253.0334148	-0.440	24.800	33.600	25.000	35.700	40.196	0.000	22.022	22.276	22.568	23.043	0.080	0.010
1686065254.0333807	-0.810	24.800	33.600	25.000	35.700	40.196	0.000	22.022	22.276	22.568	23.043	0.080	0.010
1686065255.0433507	-1.540	24.800	33.600	25.000	35.800	40.196	0.000	22.022	22.276	22.569	23.043	0.080	0.000
1686065256.0333195	-1.170	24.800	33.600	25.000	35.800	40.196	0.000	22.021	22.275	22.567	23.043	0.080	0.000
1686065257.03329	-0.620	24.800	33.500	25.000	35.800	40.386	0.000	22.022	22.275	22.567	23.042	0.080	0.000
1686065258.0332563	-1.350	24.800	33.500	25.000	35.800	40.006	0.000	22.022	22.276	22.568	23.043	0.080	0.010
1686065259.0332253	-1.350	24.800	33.500	25.000	35.800	40.196	0.000	22.022	22.276	22.568	23.043	0.080	0.010
1686065260.0331943	-1.350	24.800	33.500	25.000	35.800	40.196	0.000	22.022	22.276	22.568	23.044	0.080	0.000
1686065261.0331635	-1.720	24.800	33.500	24.900	35.600	40.196	0.000	22.022	22.276	22.568	23.044	0.080	0.000
1686065262.0431318	-1.720	24.800	33.500	24.900	35.600	40.006	0.000	22.021	22.276	22.568	23.044	0.080	0.000
1686065263.0431013	-0.990	24.800	33.600	24.900	35.600	40.006	0.000	22.021	22.276	22.568	23.044	0.080	0.010
1686065264.0430505	-1.350	24.800	33.600	24.900	35.600	39.816	0.000	22.022	22.276	22.568	23.044	0.080	0.010
1686065265.033021	-1.540	24.800	33.700	24.900	35.600	39.626	0.000	22.022	22.276	22.568	23.044	0.080	0.000
1686065266.0330074	-1.170	24.800	33.700	24.900	35.600	39.435	0.000	22.023	22.276	22.569	23.044	0.080	0.010
1686065267.0329776	-1.170	24.800	33.600	25.000	35.600	39.435	0.000	22.022	22.276	22.568	23.045	0.080	0.000
1686065268.0329456	-0.810	24.800	33.600	25.000	35.600	39.435	0.000	22.021	22.276	22.568	23.045	0.080	0.000
1686065269.032914	-1.170	24.800	33.700	24.900	35.700	39.626	0.000	22.022	22.276	22.569	23.044	0.080	0.010
1686065270.0428507	-1.170	24.800	33.700	24.900	35.700	39.245	0.000	22.023	22.277	22.569	23.044	0.080	0.010
1686065271.0328531	-1.350	24.800	34.100	24.900	35.800	39.055	0.000	22.022	22.277	22.570	23.045	0.080	0.010
1686065272.0427933	-1.350	24.800	34.100	24.900	35.800	39.055	0.000	22.022	22.277	22.569	23.045	0.080	0.000
1686065273.03279	-1.350	24.900	34.600	25.000	35.900	39.245	0.000	22.022	22.277	22.569	23.045	0.080	0.000
1686065274.042758	-1.350	24.900	34.600	25.000	35.900	39.245	0.000	22.022	22.277	22.569	23.046	0.080	0.010
1686065275.0327275	-1.350	24.800	34.700	24.900	35.900	39.055	0.000	22.022	22.278	22.570	23.046	0.080	0.010
1686065276.0426958	-0.440	24.800	34.700	24.900	35.900	39.055	0.000	22.023	22.277	22.568	23.046	0.080	0.010
1686065277.0326655	-1.350	24.800	34.900	25.000	36.000	39.055	0.000	22.022	22.277	22.569	23.046	0.080	0.000
1686065278.0426338	-0.620	24.800	34.900	25.000	36.000	39.435	0.000	22.022	22.277	22.569	23.045	0.080	0.000
1686065279.042606	-1.350	24.800	35.000	24.900	36.100	39.435	0.000	22.022	22.277	22.570	23.046	0.080	0.000
1686065280.032544	-1.900	24.800	35.000	24.900	36.100	38.865	0.000	22.023	22.278	22.569	23.045	0.080	0.000
1686065281.0325415	-1.350	24.800	34.900	25.000	36.200	39.245	0.000	22.023	22.278	22.569	23.047	0.080	0.010
1686065282.0325096	-1.540	24.800	34.900	25.000	36.200	39.055	0.000	22.023	22.277	22.569	23.047	0.080	0.010
1686065283.0424807	-1.540	24.800	34.800	25.000	36.200	39.055	0.000	22.023	22.277	22.570	23.046	0.080	0.000
1686065284.0424466	-1.170	24.800	34.800	25.000	36.200	39.055	0.000	22.023	22.277	22.570	23.047	0.080	0.000
1686065285.032417	-1.350	24.900	34.500	25.000	36.200	39.245	0.000	22.024	22.277	22.569	23.047	0.080	0.000
1686065286.032385	-1.540	24.900	34.500	25.000	36.200	38.865	0.000	22.023	22.278	22.569	23.047	0.080	0.010
1686065287.0323575	-0.440	24.800	34.400	24.900	36.200	39.055	0.000	22.022	22.277	22.570	23.047	0.080	0.010
1686065288.0323231	-1.540	24.800	34.400	24.900	36.200	39.055	0.000	22.023	22.279	22.569	23.047	0.080	0.010
1686065289.0322928	-1.350	24.800	34.300	24.900	36.200	39.245	0.000	22.022	22.278	22.570	23.047	0.080	0.000
1686065290.032228	-1.170	24.800	34.300	24.900	36.200	39.055	0.000	22.023	22.278	22.570	23.047	0.080	0.000
1686065291.0422297	-1.350	24.800	34.300	24.900	36.200	38.865	0.000	22.023	22.278	22.570	23.046	0.080	0.000
1686065292.032198	-1.540	24.800	34.300	24.900	36.200	39.055	0.000	22.023	22.278	22.569	23.046	0.080	0.010
1686065293.0321667	-1.350	24.800	34.200	24.900	36.100	39.055	0.000	22.023	22.277	22.570	23.047	0.080	0.010
1686065294.0421364	-1.350	24.800	34.200	24.900	36.100	39.055	0.000	22.023	22.277	22.570	23.047	0.080	0.000
1686065295.0321052	-1.350	24.900	34.100	24.900	36.100	39.055	0.000	22.023	22.278	22.570	23.048	0.080	0.010
1686065296.0320735	-1.170	24.900	34.100	24.900	36.100	39.245	0.000	22.023	22.278	22.570	23.048	0.080	0.000
1686065297.0320435	-1.350	24.800	34.000	24.900	36.100	39.055	0.000	22.023	22.278	22.571	23.048	0.080	0.000
1686065298.0420144	-1.350	24.800	34.000	24.900	36.100	39.055	0.000	22.024	22.278	22.570	23.048	0.080	0.010
1686065299.03198	-1.350	24.800	34.100	24.900	36.100	39.435	0.000	22.024	22.278	22.570	23.048	0.080	0.010
1686065300.031951	-1.350	24.800	34.100	24.900	36.100	39.055	0.000	22.024	22.278	22.570	23.047	0.080	0.010
1686065301.0419185	-0.810	24.800	34.000	24.900	36.100	39.245	0.000	22.024	22.278	22.571	23.049	0.080	0.000
1686065302.0318887	-1.350	24.800	34.000	24.900	36.100	39.245	0.000	22.024	22.278	22.571	23.049	0.080	0.000
1686065303.0318222	-0.810	24.800	34.000	24.900	36.000	39.245	0.000	22.024	22.278	22.570	23.050	0.080	0.010
1686065304.0418248	-1.540	24.800	34.000	24.900	36.000	38.865	0.000	22.024	22.278	22.570	23.049	0.080	0.000
1686065305.031793	-1.170	24.800	34.000	24.900	36.000	39.435	0.000	22.024	22.278	22.571	23.049	0.080	0.010
1686065306.031765	-1.170	24.800	34.000	24.900	36.000	38.865	0.000	22.024	22.278	22.571	23.049	0.080	0.010
1686065307.031704	-1.540	24.800	34.000	24.900	35.900	39.245	0.000	22.024	22.279	22.571	23.049	0.080	0.000
1686065308.0317006	-1.170	24.800	34.000	24.900	35.900	39.245	0.000	22.024	22.279	22.571	23.049	0.080	0.000
1686065309.0416694	-1.170	24.800	33.900	24.900	35.900	39.626	0.000	22.023	22.280	22.572	23.049	0.080	0.000
1686065310.041638	-1.350	24.800	33.900	24.900	35.900	39.055	0.000	22.024	22.279	22.572	23.049	0.080	0.010
1686065311.051604	-1.170	24.800	34.000	24.900	35.900	39.245	0.000	22.024	22.279	22.570	23.049	0.080	0.010
1686065312.0515463	-1.170	24.800	34.000	24.900	35.900	39.055	0.000	22.024	22.279	22.572	23.049	0.080	0.000
1686065313.051544	-0.440	24.800	34.100	24.900	35.900	39.245	0.000	22.025	22.279	22.571	23.049	0.080	0.000
1686065314.0615122	-1.540	24.800	34.100	24.900	35.900	39.055	0.000	22.024	22.279	22.571	23.049	0.080	0.000
1686065315.0614648	-1.350	24.800	34.100	24.900	35.800	39.435	0.000	22.024	22.279	22.571	23.049	0.080	0.010
1686065316.0514243	-1.900	24.800	34.100	24.900	35.800	39.055	0.000	22.024	22.279	22.572	23.050	0.080	0.010
1686065317.0513911	-0.260	24.800	34.100	24.900	35.800	39.245	0.000	22.024	22.278	22.571	23.049	0.080	0.000
1686065318.0513885	-1.540	24.800	34.100	24.900	35.800	39.245	0.000	22.024	22.279	22.572	23.049	0.080	0.010
1686065319.0613568	-1.350	24.800	34.000	24.900	35.800	39.055	0.000	22.025	22.279	22.572	23.050	0.080	0.000
1686065320.0513265	-0.990	24.800	34.000	24.900	35.800	38.865	0.000	22.025	22.279	22.572	23.049	0.080	0.000
1686065321.0512943	-1.720	24.800	34.000	24.900	35.900	39.626	0.000	22.024	22.279	22.572	23.050	0.080	0.010
1686065322.0612452	-1.170	24.800	34.000	24.900	35.900	39.245	0.000	22.024	22.280	22.572	23.050	0.080	0.010
1686065323.0512328	-1.170	24.800	34.100	24.900	35.800	39.245	0.000	22.024	22.280	22.572	23.050	0.080	0.010
1686065324.0511696	-0.990	24.800	34.100	24.900	35.800	39.245	0.000	22.026	22.279	22.572	23.049	0.080	0.000
1686065325.0511706	-1.350	24.800	34.100	25.000	35.900	39.055	0.000	22.026	22.279	22.572	23.049	0.080	0.010
1686065326.061113	-1.350	24.800	34.100	25.000	35.900	39.245	0.000	22.025	22.280	22.572	23.051	0.080	0.000
1686065328.0510767	-1.350	24.800	34.200	24.900	36.000	39.245	0.000	22.025	22.279	22.572	23.050	0.080	0.000
1686065329.0510457	-0.810	24.800	34.200	24.900	36.000	39.245	0.000	22.025	22.280	22.573	23.050	0.080	0.010
1686065330.0510151	-1.170	24.800	34.200	24.900	36.000	39.626	0.000	22.025	22.280	22.572	23.050	0.080	0.010
1686065331.0509698	-0.620	24.800	34.200	24.900	36.000	39.055	0.000	22.025	22.280	22.572	23.051	0.080	0.010
1686065332.060954	-0.810	24.800	34.200	24.900	36.000	39.626	0.000	22.026	22.280	22.571	23.051	0.080	0.000
1686065333.050922	-0.990	24.800	34.200	24.900	36.000	39.055	0.000	22.025	22.280	22.573	23.050	0.080	0.000
1686065334.0508914	-0.990	24.800	34.100	24.900	36.000	39.435	0.000	22.025	22.279	22.573	23.051	0.080	0.010
1686065335.0508597	-0.810	24.800	34.100	24.900	36.000	39.245	0.000	22.025	22.279	22.573	23.050	0.080	0.010
1686065336.05083	-1.350	24.800	34.100	24.900	36.000	39.435	0.000	22.026	22.280	22.572	23.050	0.080	0.010
1686065337.050771	-1.170	24.800	34.100	24.900	36.000	39.055	0.000	22.026	22.280	22.573	23.051	0.080	0.000
1686065338.0507672	-0.990	24.800	34.100	24.900	35.900	39.245	0.000	22.026	22.280	22.573	23.050	0.080	0.000
1686065339.060734	-0.620	24.800	34.100	24.900	35.900	39.055	0.000	22.026	22.280	22.573	23.051	0.080	0.000
1686065340.0506697	-1.170	24.800	34.100	24.900	35.900	39.245	0.000	22.026	22.280	22.573	23.050	0.080	0.000
1686065341.0506723	-0.990	24.800	34.100	24.900	35.900	39.055	0.000	22.026	22.280	22.573	23.051	0.080	0.010
1686065342.05064	-0.620	24.800	34.100	24.900	36.000	39.435	0.000	22.026	22.280	22.573	23.051	0.080	0.010
1686065343.050605	-1.170	24.800	34.100	24.900	36.000	39.245	0.000	22.026	22.280	22.572	23.051	0.080	0.010
1686065344.0505507	-0.990	24.800	34.100	24.900	36.000	39.435	0.000	22.026	22.280	22.573	23.051	0.080	0.010
1686065345.0505195	-1.540	24.800	34.100	24.900	36.000	39.435	0.000	22.026	22.280	22.574	23.051	0.080	0.000
1686065346.060515	-0.990	24.800	34.100	24.900	36.100	39.245	0.000	22.026	22.280	22.573	23.051	0.080	0.000
1686065347.050486	-1.720	24.800	34.100	24.900	36.100	39.435	0.000	22.027	22.280	22.573	23.051	0.080	0.010
1686065348.0604537	-0.620	24.800	34.000	24.900	36.300	39.626	0.000	22.027	22.280	22.573	23.052	0.080	0.010
1686065349.0504231	-1.720	24.800	34.000	24.900	36.300	39.055	0.000	22.027	22.281	22.573	23.052	0.080	0.010
1686065350.050393	-1.170	24.800	34.100	24.900	36.300	39.435	0.000	22.026	22.280	22.574	23.052	0.080	0.000
1686065351.0503612	-0.620	24.800	34.100	24.900	36.300	39.626	0.000	22.027	22.280	22.573	23.053	0.080	0.000
1686065352.05033	-0.810	24.800	34.200	24.900	36.300	39.435	0.000	22.027	22.281	22.573	23.052	0.080	0.010
1686065353.0502996	-0.440	24.800	34.200	24.900	36.300	39.435	0.000	22.027	22.281	22.573	23.053	0.080	0.010
1686065354.0502675	-1.170	24.800	34.300	24.900	36.400	39.626	0.000	22.026	22.281	22.574	23.053	0.080	0.010
1686065355.0502362	-1.350	24.800	34.300	24.900	36.400	39.435	0.000	22.027	22.280	22.573	23.053	0.080	0.000
1686065356.0502064	-1.540	24.900	34.300	24.900	36.400	39.435	0.000	22.027	22.281	22.574	23.053	0.080	0.000
1686065357.0601737	-0.990	24.900	34.300	24.900	36.400	39.626	0.000	22.027	22.281	22.574	23.053	0.080	0.010
1686065358.0501127	-0.810	24.800	34.300	24.900	36.400	39.435	0.000	22.027	22.281	22.574	23.053	0.080	0.010
1686065359.050112	-0.620	24.800	34.300	24.900	36.400	39.435	0.000	22.027	22.281	22.574	23.052	0.080	0.010
1686065360.0500805	-1.170	24.800	34.300	24.900	36.400	39.626	0.000	22.027	22.280	22.574	23.053	0.080	0.000
1686065361.0500498	-0.990	24.800	34.300	24.900	36.400	39.435	0.000	22.028	22.281	22.574	23.053	0.080	0.000
1686065362.0600183	-1.540	24.800	34.300	24.900	36.400	39.626	0.000	22.028	22.282	22.573	23.053	0.080	0.000
1686065363.0599875	-1.350	24.800	34.300	24.900	36.400	39.435	0.000	22.027	22.282	22.574	23.053	0.080	0.010
1686065364.0499558	-1.540	24.800	34.300	24.900	36.400	39.816	0.000	22.027	22.281	22.575	23.055	0.080	0.010
1686065365.0499246	-1.720	24.800	34.300	24.900	36.400	39.245	0.000	22.027	22.281	22.574	23.053	0.080	0.000
1686065366.059897	-0.990	24.800	34.200	24.900	36.300	39.626	0.000	22.027	22.281	22.574	23.054	0.080	0.000
1686065367.0598624	-1.170	24.800	34.200	24.900	36.300	39.435	0.000	22.028	22.282	22.574	23.055	0.080	0.000
1686065368.0598316	-1.540	24.800	34.200	24.900	36.400	39.435	0.000	22.028	22.281	22.575	23.054	0.080	0.010
1686065369.0598001	-1.350	24.800	34.200	24.900	36.400	39.626	0.000	22.028	22.282	22.575	23.054	0.080	0.010
1686065370.0597696	-1.350	24.800	34.000	24.900	36.400	39.626	0.000	22.029	22.281	22.575	23.054	0.080	0.000
1686065371.0497394	-0.990	24.800	34.000	24.900	36.400	39.435	0.000	22.028	22.281	22.574	23.054	0.080	0.000
1686065372.049707	-1.350	24.800	34.000	24.900	36.300	39.626	0.000	22.027	22.282	22.575	23.055	0.080	0.000
1686065373.0496464	-0.810	24.800	34.000	24.900	36.300	39.435	0.000	22.028	22.281	22.575	23.055	0.080	0.010
1686065374.049647	-0.440	24.800	34.000	24.900	36.300	39.626	0.000	22.029	22.281	22.576	23.054	0.080	0.010
1686065375.0496137	-1.540	24.800	34.000	24.900	36.300	39.245	0.000	22.028	22.281	22.575	23.054	0.080	0.000
1686065376.0495827	-1.540	24.800	33.900	24.900	36.400	39.816	0.000	22.028	22.281	22.575	23.055	0.080	0.000
1686065377.059551	-1.350	24.800	33.900	24.900	36.400	39.626	0.000	22.028	22.282	22.574	23.054	0.080	0.000
1686065378.0494895	-0.990	24.800	33.800	24.900	36.300	40.006	0.000	22.028	22.282	22.575	23.055	0.080	0.010
1686065379.0494542	-1.350	24.800	33.800	24.900	36.300	39.816	0.000	22.028	22.282	22.576	23.055	0.080	0.010
1686065380.0502336	-0.810	24.800	33.800	24.900	36.200	39.435	0.000	22.029	22.282	22.576	23.055	0.080	0.000
1686065381.0502038	-1.540	24.800	33.800	24.900	36.200	39.435	0.000	22.029	22.282	22.575	23.055	0.080	0.000
1686065382.0501726	-0.990	24.800	33.700	24.900	36.200	39.626	0.000	22.029	22.283	22.575	23.055	0.080	0.000
1686065383.0601196	-1.170	24.800	33.700	24.900	36.200	39.435	0.000	22.030	22.281	22.575	23.055	0.080	0.010
1686065384.050112	-0.990	24.800	33.800	24.900	36.200	39.626	0.000	22.030	22.282	22.576	23.055	0.080	0.010
1686065385.0600784	-0.620	24.800	33.800	24.900	36.200	39.435	0.000	22.029	22.282	22.576	23.056	0.080	0.000
1686065386.050046	-1.350	24.800	33.700	24.900	36.100	39.626	0.000	22.030	22.282	22.576	23.056	0.080	0.000
1686065387.0500169	-0.070	24.800	33.700	24.900	36.100	39.626	0.000	22.029	22.282	22.576	23.055	0.080	0.000
1686065388.0599568	-1.170	24.800	33.700	24.900	36.100	39.626	0.000	22.030	22.282	22.575	23.056	0.080	0.010
1686065389.049955	-1.350	24.800	33.700	24.900	36.100	39.816	0.000	22.030	22.282	22.576	23.056	0.080	0.010
1686065390.0499232	-1.720	24.800	33.700	24.900	36.100	39.816	0.000	22.030	22.282	22.577	23.056	0.080	0.010
1686065391.0498922	-1.720	24.800	33.700	24.900	36.100	40.006	0.000	22.031	22.282	22.577	23.056	0.080	0.000
1686065392.0498621	-1.350	24.800	33.700	24.900	36.100	39.816	0.000	22.031	22.282	22.577	23.057	0.080	0.000
1686065393.0498292	-0.990	24.800	33.700	24.900	36.100	39.626	0.000	22.030	22.282	22.577	23.056	0.080	0.010
