Time	FlowIn	Tout	Hout	Tamb	Hamb	Hin	CryoL	Ta	Tb	Tc	Td	I1	I3
1686131823.1753745	-0.810	23.700	40.700	24.500	41.800	-4.484	0.000	21.764	21.879	21.997	22.181	0.080	0.000
1686131824.175343	-0.810	23.700	40.700	24.500	41.800	-4.484	0.000	21.764	21.879	21.997	22.179	0.080	0.010
1686131825.1853104	-0.990	23.700	40.600	24.500	41.800	-3.723	0.000	21.765	21.879	21.997	22.179	0.080	0.000
1686131826.1752796	-0.810	23.700	40.600	24.500	41.800	-4.484	0.000	21.764	21.880	21.997	22.180	0.080	0.000
1686131827.1752489	-0.810	23.700	40.600	24.500	41.800	-4.294	0.000	21.764	21.880	21.997	22.179	0.080	0.010
1686131828.1751924	-0.620	23.700	40.600	24.500	41.800	-4.674	0.000	21.764	21.880	21.997	22.180	0.080	0.010
1686131829.175186	0.290	23.700	40.600	24.500	41.800	-4.294	0.000	21.765	21.880	21.997	22.180	0.080	0.010
1686131830.1851304	-0.260	23.700	40.600	24.500	41.800	-4.294	0.000	21.764	21.880	21.996	22.180	0.080	0.000
1686131831.1751242	-0.620	23.700	40.700	24.400	41.800	-4.104	0.000	21.763	21.880	21.997	22.181	0.080	0.000
1686131832.1750946	-0.620	23.700	40.700	24.400	41.800	-4.484	0.000	21.764	21.879	21.997	22.180	0.080	0.000
1686131833.1750617	-0.620	23.700	40.600	24.400	41.800	-4.674	0.000	21.765	21.880	21.997	22.180	0.080	0.010
1686131834.1750338	-0.990	23.700	40.600	24.400	41.800	-4.294	0.000	21.764	21.879	21.997	22.180	0.080	0.010
1686131835.1750002	-0.440	23.700	40.600	24.500	41.800	-4.674	0.000	21.764	21.880	21.997	22.180	0.080	0.000
1686131836.1849685	-0.990	23.700	40.600	24.500	41.800	-4.484	0.000	21.764	21.880	21.997	22.180	0.080	0.010
1686131837.1749382	-0.810	23.600	40.500	24.400	41.800	-4.104	0.000	21.763	21.880	21.996	22.181	0.080	0.000
1686131838.1749086	-1.350	23.600	40.500	24.400	41.800	-4.864	0.000	21.764	21.879	21.996	22.181	0.080	0.000
1686131839.174876	-1.350	23.600	40.500	24.400	41.800	-4.674	0.000	21.764	21.879	21.997	22.181	0.080	0.010
1686131840.1748452	-0.620	23.600	40.500	24.400	41.800	-4.484	0.000	21.764	21.880	21.997	22.180	0.080	0.010
1686131841.1748133	-0.990	23.600	40.500	24.400	41.800	-4.674	0.000	21.764	21.880	21.998	22.180	0.080	0.010
1686131842.174783	-0.260	23.600	40.500	24.400	41.800	-4.674	0.000	21.764	21.879	21.997	22.180	0.080	0.000
1686131843.174751	-0.620	23.600	40.500	24.400	41.800	-4.674	0.000	21.765	21.878	21.997	22.181	0.080	0.000
1686131844.1747198	-0.440	23.600	40.500	24.400	41.800	-4.484	0.000	21.764	21.879	21.997	22.181	0.080	0.000
1686131845.1746886	-0.070	23.700	40.500	24.400	41.800	-4.484	0.000	21.762	21.879	21.997	22.181	0.080	0.010
1686131846.1746588	-0.260	23.700	40.500	24.400	41.800	-5.054	0.000	21.763	21.880	21.996	22.181	0.080	0.010
1686131847.1746256	-0.620	23.600	40.500	24.400	41.800	-4.674	0.000	21.764	21.880	21.996	22.181	0.080	0.000
1686131848.1745968	-1.170	23.600	40.500	24.400	41.800	-4.294	0.000	21.764	21.880	21.997	22.181	0.080	0.000
1686131849.1745648	-0.990	23.600	40.500	24.400	41.800	-4.674	0.000	21.764	21.879	21.996	22.182	0.080	0.000
1686131850.1745336	-1.540	23.600	40.500	24.400	41.800	-4.484	0.000	21.765	21.879	21.996	22.181	0.080	0.010
1686131851.1845016	-0.440	23.600	40.500	24.400	41.800	-4.294	0.000	21.763	21.880	21.997	22.181	0.080	0.010
1686131852.1744702	-1.350	23.600	40.500	24.400	41.800	-4.674	0.000	21.763	21.880	21.997	22.181	0.080	0.000
1686131853.17444	-0.990	23.600	40.500	24.400	41.900	-4.864	0.000	21.763	21.880	21.997	22.181	0.080	0.010
1686131854.1744092	-1.540	23.600	40.500	24.400	41.900	-4.674	0.000	21.762	21.880	21.997	22.181	0.080	0.010
1686131855.174348	-1.720	23.600	40.500	24.300	41.900	-4.484	0.000	21.764	21.879	21.997	22.182	0.080	0.000
1686131856.1843457	-1.540	23.600	40.500	24.300	41.900	-4.484	0.000	21.764	21.880	21.997	22.182	0.080	0.000
1686131857.174316	-1.170	23.600	40.400	24.400	41.900	-4.484	0.000	21.763	21.881	21.997	22.183	0.080	0.000
1686131858.174284	-0.990	23.600	40.400	24.400	41.900	-4.864	0.000	21.764	21.880	21.997	22.182	0.080	0.010
1686131859.1742527	-1.170	23.600	40.500	24.300	41.900	-4.484	0.000	21.764	21.880	21.997	22.182	0.080	0.010
1686131860.1842215	-0.810	23.600	40.500	24.300	41.900	-4.674	0.000	21.764	21.879	21.997	22.181	0.080	0.000
1686131861.1741905	-0.620	23.600	40.500	24.300	41.900	-4.674	0.000	21.764	21.879	21.998	22.182	0.080	0.000
1686131862.174158	-0.440	23.600	40.500	24.300	41.900	-4.864	0.000	21.764	21.880	21.997	22.182	0.080	0.000
1686131863.1841283	-0.990	23.600	40.500	24.300	41.900	-4.864	0.000	21.764	21.881	21.998	22.182	0.080	0.010
1686131864.1740973	-0.810	23.600	40.500	24.300	41.900	-4.674	0.000	21.764	21.880	21.997	22.182	0.080	0.010
1686131865.1740406	-0.620	23.600	40.600	24.300	41.900	-4.674	0.000	21.764	21.880	21.998	22.182	0.080	0.010
1686131866.1740358	-1.170	23.600	40.600	24.300	41.900	-4.674	0.000	21.764	21.880	21.997	22.183	0.080	0.010
1686131867.1839752	-0.620	23.600	40.600	24.300	41.900	-4.674	0.000	21.763	21.879	21.997	22.182	0.080	0.000
1686131868.183974	-0.810	23.600	40.600	24.300	41.900	-4.674	0.000	21.764	21.880	21.997	22.183	0.080	0.000
1686131869.1839418	-0.810	23.600	40.600	24.300	41.900	-4.674	0.000	21.764	21.880	21.997	22.183	0.080	0.000
1686131870.173911	-1.540	23.600	40.600	24.300	41.900	-4.484	0.000	21.763	21.879	21.997	22.183	0.080	0.010
1686131871.1738794	-1.170	23.600	40.600	24.300	42.000	-4.674	0.000	21.764	21.880	21.998	22.182	0.080	0.010
1686131872.1738486	-1.720	23.600	40.600	24.300	42.000	-4.674	0.000	21.763	21.880	21.998	22.182	0.080	0.000
1686131873.1738174	-1.900	23.600	40.600	24.300	42.000	-4.674	0.000	21.763	21.880	21.998	22.183	0.080	0.010
1686131874.173787	-0.620	23.600	40.600	24.300	42.000	-4.674	0.000	21.764	21.880	21.997	22.183	0.080	0.000
1686131875.1837556	-0.990	23.600	40.600	24.200	42.000	-4.484	0.000	21.764	21.880	21.998	22.182	0.080	0.000
1686131876.1737247	-0.620	23.600	40.600	24.200	42.000	-4.864	0.000	21.764	21.880	21.997	22.184	0.080	0.010
1686131877.1736577	-1.350	23.600	40.600	24.300	42.000	-4.484	0.000	21.764	21.880	21.997	22.183	0.080	0.010
1686131878.1836617	-0.440	23.600	40.600	24.300	42.000	-5.054	0.000	21.763	21.881	21.997	22.183	0.080	0.010
1686131879.17363	-0.990	23.600	40.500	24.200	42.000	-4.864	0.000	21.763	21.881	21.997	22.183	0.080	0.000
1686131880.1735623	0.290	23.600	40.500	24.200	42.000	-4.674	0.000	21.764	21.880	21.998	22.183	0.080	0.000
1686131881.1735418	-0.810	23.600	40.500	24.200	42.000	-4.864	0.000	21.764	21.880	21.998	22.183	0.080	0.010
1686131882.1735115	-0.260	23.600	40.500	24.200	42.000	-4.674	0.000	21.763	21.880	21.999	22.183	0.080	0.000
1686131883.173491	-0.810	23.600	40.500	24.200	42.100	-4.674	0.000	21.763	21.880	21.997	22.183	0.080	0.000
1686131884.1734493	-0.990	23.600	40.500	24.200	42.100	-4.864	0.000	21.763	21.880	21.997	22.183	0.080	0.010
1686131885.1834266	-0.620	23.600	40.500	24.200	42.100	-4.864	0.000	21.764	21.880	21.996	22.183	0.080	0.010
1686131886.1834123	-0.810	23.600	40.500	24.200	42.100	-4.864	0.000	21.764	21.880	21.998	22.183	0.080	0.010
1686131887.1733654	-0.620	23.600	40.600	24.200	42.100	-4.484	0.000	21.763	21.880	21.997	22.184	0.080	0.010
1686131888.173339	-1.170	23.600	40.600	24.200	42.100	-5.054	0.000	21.763	21.880	21.997	22.184	0.080	0.000
1686131889.1733196	-0.620	23.600	40.600	24.200	42.100	-4.864	0.000	21.763	21.881	21.997	22.184	0.080	0.010
1686131890.1832733	-1.350	23.600	40.600	24.200	42.100	-5.244	0.000	21.765	21.880	21.997	22.185	0.080	0.000
1686131891.1832561	-1.170	23.600	40.600	24.200	42.100	-4.864	0.000	21.763	21.881	21.998	22.184	0.080	0.000
1686131892.1732247	-0.990	23.600	40.600	24.200	42.100	-4.864	0.000	21.763	21.880	21.998	22.184	0.080	0.010
1686131893.173195	-1.540	23.600	40.600	24.200	42.100	-4.864	0.000	21.764	21.880	21.997	22.185	0.080	0.010
1686131894.1731448	-0.990	23.600	40.600	24.200	42.100	-4.864	0.000	21.763	21.879	21.997	22.184	0.080	0.010
1686131895.1731324	-0.990	23.600	40.600	24.200	42.100	-4.674	0.000	21.764	21.881	21.997	22.184	0.080	0.000
1686131896.1730676	-0.620	23.600	40.600	24.200	42.100	-4.674	0.000	21.764	21.880	21.998	22.185	0.080	0.000
1686131897.17307	-1.170	23.600	40.600	24.200	42.100	-4.864	0.000	21.764	21.880	21.998	22.184	0.080	0.010
1686131898.1730385	-0.810	23.600	40.600	24.200	42.100	-5.054	0.000	21.763	21.880	21.997	22.184	0.080	0.010
1686131899.1729789	-1.170	23.600	40.600	24.200	42.200	-4.864	0.000	21.764	21.880	21.997	22.184	0.080	0.010
1686131900.1729524	-0.620	23.600	40.600	24.200	42.200	-4.864	0.000	21.764	21.880	21.998	22.185	0.080	0.000
1686131901.172916	-0.990	23.600	40.500	24.100	42.200	-4.674	0.000	21.764	21.880	21.998	22.185	0.080	0.010
1686131902.1729136	-0.990	23.600	40.500	24.100	42.200	-4.864	0.000	21.763	21.880	21.998	22.185	0.080	0.000
1686131903.1728828	-0.810	23.600	40.500	24.200	42.200	-4.864	0.000	21.763	21.881	21.998	22.185	0.080	0.000
1686131904.182852	-0.070	23.600	40.500	24.200	42.200	-4.864	0.000	21.764	21.880	21.998	22.184	0.080	0.010
1686131905.1728208	-0.810	23.600	40.500	24.100	42.200	-4.864	0.000	21.763	21.880	21.998	22.184	0.080	0.010
1686131906.1727898	-0.620	23.600	40.500	24.100	42.200	-4.484	0.000	21.764	21.879	21.998	22.185	0.080	0.010
1686131907.182759	-0.620	23.600	40.500	24.100	42.100	-4.864	0.000	21.763	21.880	21.998	22.184	0.080	0.000
1686131908.1727278	-0.620	23.600	40.500	24.100	42.100	-4.864	0.000	21.763	21.880	21.998	22.185	0.080	0.000
1686131909.1726966	-0.440	23.600	40.500	24.100	42.200	-5.054	0.000	21.763	21.879	21.998	22.185	0.080	0.010
1686131910.172665	-1.170	23.600	40.500	24.100	42.200	-5.054	0.000	21.763	21.880	21.997	22.185	0.080	0.010
1686131911.1726341	-0.620	23.600	40.500	24.100	42.200	-4.864	0.000	21.763	21.879	21.998	22.185	0.080	0.010
1686131912.1726031	-1.170	23.600	40.500	24.100	42.200	-4.864	0.000	21.764	21.880	21.998	22.185	0.080	0.010
1686131913.182571	-0.810	23.600	40.500	24.100	42.200	-4.864	0.000	21.764	21.881	21.997	22.185	0.080	0.000
1686131914.1725414	-0.990	23.600	40.500	24.100	42.200	-5.054	0.000	21.763	21.880	21.998	22.185	0.080	0.000
1686131915.1725092	-0.810	23.600	40.500	24.100	42.200	-5.054	0.000	21.763	21.880	21.998	22.185	0.080	0.000
1686131916.182477	-0.260	23.600	40.500	24.100	42.200	-5.054	0.000	21.763	21.880	21.998	22.185	0.080	0.010
1686131917.1724477	-0.990	23.600	40.500	24.100	42.200	-4.864	0.000	21.763	21.880	21.999	22.186	0.080	0.010
1686131918.172416	-0.070	23.600	40.500	24.100	42.200	-4.674	0.000	21.763	21.880	21.997	22.186	0.080	0.010
1686131919.172386	-1.170	23.600	40.500	24.100	42.200	-4.864	0.000	21.763	21.880	21.998	22.186	0.080	0.000
1686131920.172354	-0.070	23.600	40.500	24.100	42.200	-4.864	0.000	21.764	21.880	21.998	22.186	0.080	0.000
1686131921.1823237	-0.440	23.600	40.500	24.100	42.200	-4.674	0.000	21.763	21.880	21.998	22.186	0.080	0.010
1686131922.182291	-0.620	23.600	40.500	24.100	42.200	-5.054	0.000	21.763	21.880	21.998	22.186	0.080	0.010
1686131923.1822603	-0.440	23.600	40.500	24.100	42.300	-4.864	0.000	21.763	21.880	21.997	22.186	0.080	0.010
1686131924.1822295	-0.990	23.600	40.500	24.100	42.300	-5.244	0.000	21.763	21.880	21.998	22.186	0.080	0.000
1686131925.1821666	-0.440	23.600	40.500	24.100	42.300	-5.054	0.000	21.763	21.880	21.998	22.186	0.080	0.000
1686131926.1821299	-0.990	23.600	40.500	24.100	42.300	-5.054	0.000	21.763	21.880	21.999	22.186	0.080	0.000
1686131927.1820982	-0.620	23.600	40.500	24.100	42.300	-5.054	0.000	21.764	21.881	21.998	22.186	0.080	0.000
1686131928.1820705	-1.350	23.600	40.500	24.100	42.300	-5.054	0.000	21.763	21.880	21.998	22.186	0.080	0.010
1686131929.182038	-1.350	23.600	40.500	24.100	42.300	-5.054	0.000	21.763	21.881	21.998	22.186	0.080	0.010
1686131930.1820078	-2.090	23.600	40.500	24.100	42.300	-4.864	0.000	21.763	21.881	21.998	22.185	0.080	0.010
1686131931.191974	-1.170	23.600	40.500	24.100	42.300	-4.674	0.000	21.763	21.880	21.998	22.186	0.080	0.000
1686131932.2019453	-1.720	23.600	40.500	24.100	42.300	-5.244	0.000	21.764	21.880	21.998	22.185	0.080	0.000
1686131933.191914	-1.900	23.600	40.500	24.100	42.300	-5.054	0.000	21.763	21.880	21.999	22.186	0.080	0.010
1686131934.1918826	-0.620	23.600	40.500	24.100	42.300	-5.054	0.000	21.763	21.880	21.998	22.187	0.080	0.000
1686131935.1918507	-1.540	23.600	40.500	24.000	42.300	-5.054	0.000	21.763	21.881	21.999	22.186	0.080	0.010
1686131936.1918213	-0.620	23.600	40.500	24.000	42.300	-5.054	0.000	21.763	21.880	21.998	22.186	0.080	0.010
1686131937.20179	-1.170	23.600	40.500	24.000	42.300	-5.054	0.000	21.763	21.879	21.998	22.186	0.080	0.000
1686131938.1917603	-0.440	23.600	40.500	24.000	42.300	-5.054	0.000	21.764	21.880	21.998	22.186	0.080	0.000
1686131939.1917284	-0.620	23.600	40.500	24.000	42.300	-5.054	0.000	21.763	21.880	21.998	22.186	0.080	0.000
1686131940.1916974	-0.440	23.600	40.500	24.000	42.300	-5.244	0.000	21.764	21.880	21.998	22.186	0.080	0.010
1686131941.201672	-0.620	23.600	40.500	24.000	42.300	-5.054	0.000	21.764	21.881	21.998	22.187	0.080	0.010
1686131942.19167	-0.810	23.600	40.500	24.000	42.300	-5.054	0.000	21.764	21.881	21.998	22.187	0.080	0.000
1686131943.201636	-0.440	23.600	40.500	24.000	42.300	-4.864	0.000	21.764	21.880	21.999	22.186	0.080	0.010
1686131944.2016063	-1.170	23.600	40.500	24.000	42.300	-5.244	0.000	21.763	21.880	21.999	22.187	0.080	0.000
1686131945.191574	-0.810	23.600	40.500	24.000	42.300	-5.054	0.000	21.763	21.880	21.999	22.186	0.080	0.000
1686131946.1915438	-1.170	23.600	40.500	24.000	42.300	-4.674	0.000	21.763	21.881	21.999	22.187	0.080	0.010
1686131947.2015126	-1.170	23.600	40.500	24.000	42.300	-4.864	0.000	21.764	21.880	21.998	22.186	0.080	0.010
1686131948.2014804	-1.170	23.600	40.500	24.000	42.300	-5.054	0.000	21.764	21.880	21.999	22.188	0.080	0.010
1686131949.1914506	-0.810	23.600	40.500	24.000	42.300	-4.864	0.000	21.763	21.880	21.999	22.187	0.080	0.000
1686131950.2014184	-0.440	23.600	40.500	24.000	42.300	-5.054	0.000	21.763	21.880	21.999	22.187	0.080	0.000
1686131951.191389	-0.990	23.600	40.600	24.000	42.400	-5.054	0.000	21.763	21.881	21.999	22.188	0.080	0.000
1686131952.191357	-0.810	23.600	40.600	24.000	42.400	-5.244	0.000	21.764	21.881	21.999	22.188	0.080	0.010
1686131953.1913273	-0.440	23.600	40.500	24.000	42.300	-5.244	0.000	21.763	21.880	21.999	22.187	0.080	0.010
1686131954.191295	-0.440	23.600	40.500	24.000	42.300	-5.054	0.000	21.763	21.881	21.999	22.187	0.080	0.000
1686131955.191265	-0.260	23.600	40.500	24.000	42.400	-5.054	0.000	21.763	21.880	21.999	22.187	0.080	0.010
1686131956.1912322	-0.810	23.600	40.500	24.000	42.400	-5.054	0.000	21.763	21.880	21.999	22.187	0.080	0.000
1686131957.1912024	-0.810	23.600	40.500	24.000	42.400	-5.435	0.000	21.764	21.879	21.998	22.188	0.080	0.000
1686131958.19117	-1.170	23.600	40.500	24.000	42.400	-5.244	0.000	21.763	21.879	21.999	22.187	0.080	0.010
1686131959.1911397	-0.990	23.600	40.500	24.000	42.400	-4.864	0.000	21.763	21.880	21.999	22.188	0.080	0.010
1686131960.201107	-0.990	23.600	40.500	24.000	42.400	-5.244	0.000	21.763	21.880	21.999	22.188	0.080	0.010
1686131961.2010763	-1.540	23.600	40.600	24.000	42.400	-5.054	0.000	21.763	21.880	21.999	22.188	0.080	0.000
1686131962.2010455	-1.170	23.600	40.600	24.000	42.400	-5.054	0.000	21.763	21.881	21.998	22.189	0.080	0.000
1686131963.1910138	-1.540	23.600	40.500	24.000	42.400	-5.054	0.000	21.762	21.881	21.999	22.188	0.080	0.000
1686131964.1909838	-0.620	23.600	40.500	24.000	42.400	-5.054	0.000	21.763	21.880	21.998	22.188	0.080	0.010
1686131965.2009518	-0.620	23.600	40.600	23.900	42.400	-5.054	0.000	21.763	21.880	21.998	22.188	0.080	0.010
1686131966.190921	-0.990	23.600	40.600	23.900	42.400	-5.054	0.000	21.764	21.881	21.999	22.189	0.080	0.000
1686131967.1908896	-0.620	23.600	40.500	23.900	42.400	-5.054	0.000	21.763	21.881	21.999	22.189	0.080	0.010
1686131968.1908214	-0.810	23.600	40.500	23.900	42.400	-4.864	0.000	21.764	21.880	21.999	22.187	0.080	0.000
1686131969.1908278	-0.810	23.600	40.600	23.900	42.400	-5.244	0.000	21.764	21.880	22.000	22.187	0.080	0.000
1686131970.1907969	-0.070	23.600	40.600	23.900	42.400	-5.054	0.000	21.763	21.880	21.998	22.189	0.080	0.010
1686131971.1907353	-0.810	23.600	40.500	23.900	42.400	-4.864	0.000	21.764	21.881	21.999	22.188	0.080	0.010
1686131972.1907017	-0.620	23.600	40.500	23.900	42.400	-5.054	0.000	21.764	21.881	21.999	22.188	0.080	0.010
1686131973.2007031	-0.260	23.500	40.600	23.900	42.500	-5.244	0.000	21.763	21.880	21.999	22.188	0.080	0.000
1686131974.1939628	-0.070	23.500	40.600	23.900	42.500	-5.244	0.000	21.763	21.880	21.999	22.189	0.080	0.000
1686131975.1939318	-1.350	23.500	40.600	23.900	42.500	-4.864	0.000	21.764	21.881	21.999	22.189	0.080	0.000
1686131976.1939023	-0.990	23.500	40.600	23.900	42.500	-5.054	0.000	21.764	21.881	21.999	22.188	0.080	0.000
1686131977.19387	-0.990	23.500	40.600	23.900	42.500	-5.054	0.000	21.764	21.880	21.999	22.189	0.080	0.010
1686131978.2038388	-1.350	23.500	40.600	23.900	42.500	-5.054	0.000	21.763	21.880	21.999	22.189	0.080	0.010
1686131979.2038078	-1.170	23.500	40.600	23.900	42.500	-5.054	0.000	21.763	21.880	21.999	22.189	0.080	0.000
1686131980.203776	-0.440	23.500	40.600	23.900	42.500	-4.864	0.000	21.763	21.880	22.000	22.189	0.080	0.000
1686131981.2037451	-1.170	23.500	40.600	23.900	42.500	-5.054	0.000	21.763	21.881	21.999	22.189	0.080	0.000
1686131982.213714	-0.440	23.500	40.600	23.900	42.500	-5.054	0.000	21.763	21.881	21.998	22.190	0.080	0.010
1686131983.2036839	-0.990	23.500	40.600	23.900	42.500	-5.054	0.000	21.763	21.880	21.999	22.190	0.080	0.010
1686131984.213651	-0.440	23.500	40.600	23.900	42.500	-5.054	0.000	21.763	21.880	21.999	22.190	0.080	0.010
1686131985.2036204	-0.070	23.600	40.600	23.900	42.500	-4.864	0.000	21.764	21.879	21.999	22.189	0.080	0.000
1686131986.2035913	-0.440	23.600	40.600	23.900	42.500	-4.864	0.000	21.764	21.879	21.999	22.189	0.080	0.000
1686131987.2035592	-0.070	23.500	40.600	23.900	42.500	-4.864	0.000	21.763	21.881	22.000	22.189	0.080	0.010
1686131988.2135277	-0.620	23.500	40.600	23.900	42.500	-5.244	0.000	21.764	21.880	21.999	22.189	0.080	0.000
1686131989.213496	-0.440	23.500	40.500	23.900	42.500	-5.244	0.000	21.764	21.880	21.998	22.189	0.080	0.010
1686131990.2134643	-1.350	23.500	40.500	23.900	42.500	-4.864	0.000	21.763	21.880	21.999	22.190	0.080	0.010
1686131991.2134335	-0.620	23.500	40.600	23.900	42.500	-4.864	0.000	21.764	21.881	21.999	22.189	0.080	0.000
1686131992.2134035	-1.350	23.500	40.600	23.900	42.500	-5.054	0.000	21.764	21.880	22.000	22.190	0.080	0.000
1686131993.2233706	-0.990	23.500	40.600	23.900	42.500	-5.244	0.000	21.764	21.880	22.000	22.189	0.080	0.000
1686131994.22334	-0.990	23.500	40.600	23.900	42.500	-5.244	0.000	21.764	21.880	22.000	22.189	0.080	0.010
1686131995.2333083	-1.350	23.500	40.600	23.900	42.600	-4.864	0.000	21.764	21.880	22.000	22.189	0.080	0.010
1686131996.2232769	-0.810	23.500	40.600	23.900	42.600	-5.054	0.000	21.764	21.880	22.000	22.190	0.080	0.010
1686131997.2232466	-1.170	23.500	40.600	23.900	42.500	-5.435	0.000	21.764	21.880	22.000	22.190	0.080	0.000
1686131998.223216	-0.260	23.500	40.600	23.900	42.500	-5.054	0.000	21.763	21.880	21.999	22.190	0.080	0.000
1686131999.2231836	-0.620	23.500	40.600	23.900	42.500	-5.244	0.000	21.764	21.880	21.999	22.190	0.080	0.010
1686132000.2231524	-0.070	23.500	40.600	23.900	42.500	-5.435	0.000	21.763	21.880	21.999	22.190	0.080	0.010
1686132001.223123	0.110	23.500	40.600	23.800	42.600	-5.054	0.000	21.763	21.880	21.998	22.190	0.080	0.010
1686132002.2230904	-0.260	23.500	40.600	23.800	42.600	-5.054	0.000	21.764	21.880	21.999	22.191	0.080	0.000
1686132003.2230277	-0.260	23.500	40.600	23.800	42.600	-5.625	0.000	21.764	21.880	21.999	22.191	0.080	0.000
1686132004.223028	-0.440	23.500	40.600	23.800	42.600	-5.435	0.000	21.763	21.880	21.999	22.191	0.080	0.010
1686132005.2329972	-0.440	23.500	40.600	23.800	42.600	-5.435	0.000	21.763	21.881	22.000	22.191	0.080	0.000
1686132006.2329664	-0.440	23.500	40.600	23.800	42.600	-5.244	0.000	21.764	21.880	21.999	22.190	0.080	0.010
1686132007.2229352	-0.070	23.500	40.600	23.800	42.600	-5.054	0.000	21.764	21.880	21.999	22.190	0.080	0.010
1686132008.232905	-1.540	23.500	40.600	23.800	42.600	-5.054	0.000	21.764	21.880	21.999	22.190	0.080	0.000
1686132009.232872	-0.810	23.500	40.600	23.800	42.600	-5.244	0.000	21.763	21.880	22.000	22.191	0.080	0.000
1686132010.222842	-1.720	23.500	40.600	23.800	42.600	-5.244	0.000	21.763	21.880	22.000	22.191	0.080	0.000
1686132011.222811	-1.540	23.500	40.600	23.800	42.600	-5.435	0.000	21.764	21.880	22.000	22.191	0.080	0.010
1686132012.2227497	-0.990	23.500	40.600	23.800	42.600	-5.244	0.000	21.763	21.881	21.999	22.191	0.080	0.010
1686132013.2227192	-1.350	23.500	40.600	23.800	42.600	-5.244	0.000	21.763	21.880	22.000	22.191	0.080	0.010
1686132014.2327163	-0.810	23.500	40.600	23.800	42.600	-4.864	0.000	21.763	21.880	21.999	22.191	0.080	0.000
1686132015.232685	-0.990	23.500	40.600	23.800	42.600	-5.054	0.000	21.764	21.880	22.000	22.191	0.080	0.000
1686132016.222657	-0.990	23.500	40.600	23.800	42.600	-4.864	0.000	21.764	21.881	22.000	22.191	0.080	0.000
1686132017.2226238	-1.170	23.500	40.600	23.800	42.600	-5.054	0.000	21.764	21.881	22.000	22.191	0.080	0.000
1686132018.232594	-0.620	23.500	40.600	23.800	42.600	-5.244	0.000	21.764	21.881	22.000	22.191	0.080	0.010
1686132019.2325613	-0.620	23.500	40.600	23.800	42.600	-5.054	0.000	21.764	21.881	22.000	22.191	0.080	0.010
1686132020.22253	0.110	23.500	40.600	23.800	42.600	-5.435	0.000	21.764	21.880	22.000	22.191	0.080	0.000
1686132021.232499	-0.440	23.500	40.600	23.800	42.700	-5.435	0.000	21.764	21.881	22.000	22.191	0.080	0.000
1686132022.2324677	-0.440	23.500	40.600	23.800	42.700	-5.435	0.000	21.764	21.881	22.000	22.191	0.080	0.000
